productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
153348,Kan-E-Senna,Kan E Senna,https://tcgplayer-cdn.tcgplayer.com/product/153348_200w.jpg,24,1947,https://cpt.tcgcsv.com/-lf2,2018-01-15T16:17:05.037,1,Hero,"If you control <em>Card Name Raya-O-Senna</em>, Kan-E-Senna gains +2000 power.
<br>When Kan-E-Senna enters the field, if you control <em>Card Name A-Ruhn-Senna</em>, <strong>activate</strong> all the Backups you control.",0.25,0.31,1.25,0.26,,Foil,4-055H,Forward,Wind,5,7000,Seedseer,XIV
153348,Kan-E-Senna,Kan E Senna,https://tcgplayer-cdn.tcgplayer.com/product/153348_200w.jpg,24,1947,https://cpt.tcgcsv.com/-lf2,2018-01-15T16:17:05.037,1,Hero,"If you control <em>Card Name Raya-O-Senna</em>, Kan-E-Senna gains +2000 power.
<br>When Kan-E-Senna enters the field, if you control <em>Card Name A-Ruhn-Senna</em>, <strong>activate</strong> all the Backups you control.",0.05,0.15,5.53,0.1,,Normal,4-055H,Forward,Wind,5,7000,Seedseer,XIV
153349,Archer,Archer,https://tcgplayer-cdn.tcgplayer.com/product/153349_200w.jpg,24,1947,https://cpt.tcgcsv.com/_lf2,2017-11-24T21:37:35.6,1,Rare,"When Archer enters the field, deal 1000 damage to all 
<br>the Forwards opponent controls. 
<br>[G][Dull], put Archer into the Break Zone: Deal 2000 
<br>damage to all the Forwards opponent controls.",0.21,0.4,1.0,,,Foil,4-056R,Backup,Wind,2,,Standard Unit,XIV
153349,Archer,Archer,https://tcgplayer-cdn.tcgplayer.com/product/153349_200w.jpg,24,1947,https://cpt.tcgcsv.com/_lf2,2017-11-24T21:37:35.6,1,Rare,"When Archer enters the field, deal 1000 damage to all 
<br>the Forwards opponent controls. 
<br>[G][Dull], put Archer into the Break Zone: Deal 2000 
<br>damage to all the Forwards opponent controls.",0.01,0.15,0.99,0.07,,Normal,4-056R,Backup,Wind,2,,Standard Unit,XIV
153350,Koboldroid Yin,Koboldroid Yin,https://tcgplayer-cdn.tcgplayer.com/product/153350_200w.jpg,24,1947,https://cpt.tcgcsv.com/0mf2,2017-11-24T21:39:23.33,1,Rare,"[G]: Until the end of the turn, Koboldroid Yin also 
<br>becomes a Forward with 3000 power and ""Koboldroid
<br> Yin cannot be blocked by Forwards of cost 3 or more."" 
<br>You can only use this ability once per turn.",0.24,0.5,2.07,0.6,,Foil,4-057R,Monster,Wind,1,,Zwerg Droid,XIII
153350,Koboldroid Yin,Koboldroid Yin,https://tcgplayer-cdn.tcgplayer.com/product/153350_200w.jpg,24,1947,https://cpt.tcgcsv.com/0mf2,2017-11-24T21:39:23.33,1,Rare,"[G]: Until the end of the turn, Koboldroid Yin also 
<br>becomes a Forward with 3000 power and ""Koboldroid
<br> Yin cannot be blocked by Forwards of cost 3 or more."" 
<br>You can only use this ability once per turn.",0.01,0.15,0.99,0.11,,Normal,4-057R,Monster,Wind,1,,Zwerg Droid,XIII
153351,Cactuar,Cactuar,https://tcgplayer-cdn.tcgplayer.com/product/153351_200w.jpg,24,1947,https://cpt.tcgcsv.com/2mf2,2017-11-24T21:41:18.387,1,Common,"[Dull]: Choose 1 Forward. Deal it 1000 damage.
<br>[G]2[Dull], put Cactuar into the Break Zone: Choose 1 
<br>Forward. Deal it 10000 damage. Cactuar deals you
<br>1 point of damage. EX Bursts of cards put into the
<br>Damage Zone due to this ability cannot be used.",0.1,0.35,2.1,0.44,,Foil,4-058C,Monster,Wind,1,,Cactuar,Theatrhythm
153351,Cactuar,Cactuar,https://tcgplayer-cdn.tcgplayer.com/product/153351_200w.jpg,24,1947,https://cpt.tcgcsv.com/2mf2,2017-11-24T21:41:18.387,1,Common,"[Dull]: Choose 1 Forward. Deal it 1000 damage.
<br>[G]2[Dull], put Cactuar into the Break Zone: Choose 1 
<br>Forward. Deal it 10000 damage. Cactuar deals you
<br>1 point of damage. EX Bursts of cards put into the
<br>Damage Zone due to this ability cannot be used.",0.02,0.1,0.99,0.09,,Normal,4-058C,Monster,Wind,1,,Cactuar,Theatrhythm
153352,Thief,Thief,https://tcgplayer-cdn.tcgplayer.com/product/153352_200w.jpg,24,1947,https://cpt.tcgcsv.com/3mf2,2017-11-24T21:42:31.487,1,Common,"When Thief leaves the field, your opponent puts the top 
<br>card of his/her deck into the Break Zone.",0.17,0.3,1.0,0.2,,Foil,4-059C,Forward,Wind,1,3000,Standard Unit,FFT
153352,Thief,Thief,https://tcgplayer-cdn.tcgplayer.com/product/153352_200w.jpg,24,1947,https://cpt.tcgcsv.com/3mf2,2017-11-24T21:42:31.487,1,Common,"When Thief leaves the field, your opponent puts the top 
<br>card of his/her deck into the Break Zone.",0.02,0.1,0.99,0.08,,Normal,4-059C,Forward,Wind,1,3000,Standard Unit,FFT
153353,Shara EX,Shara EX,https://tcgplayer-cdn.tcgplayer.com/product/153353_200w.jpg,24,1947,https://cpt.tcgcsv.com/5mf2,2017-11-24T21:44:16.23,1,Rare,"<strong>EX BURST</strong> When Shara enters the field, choose 1 
<br>Forward opponent controls. Deal it 3000 damage. 
<br>If you control <em>Card Name Ritz</em>, deal it 6000 damage 
<br>instead.",0.25,0.43,1.25,0.44,,Foil,4-060R,Forward,Wind,1,3000,Archer,FFTA
153353,Shara EX,Shara EX,https://tcgplayer-cdn.tcgplayer.com/product/153353_200w.jpg,24,1947,https://cpt.tcgcsv.com/5mf2,2017-11-24T21:44:16.23,1,Rare,"<strong>EX BURST</strong> When Shara enters the field, choose 1 
<br>Forward opponent controls. Deal it 3000 damage. 
<br>If you control <em>Card Name Ritz</em>, deal it 6000 damage 
<br>instead.",0.05,0.16,0.99,0.09,,Normal,4-060R,Forward,Wind,1,3000,Archer,FFTA
153354,White Mage,White Mage,https://tcgplayer-cdn.tcgplayer.com/product/153354_200w.jpg,24,1947,https://cpt.tcgcsv.com/6mf2,2017-11-24T21:54:05.84,1,Common,"1,[Dull] put White Mage into the Break Zone: Choose 1 
<br>Forward. <strong>Activate</strong> it. It gains +1000 power until the 
<br>end of the turn.",0.13,0.25,1.0,0.17,,Foil,4-061C,Backup,Wind,2,,Standard Unit,FFT
153354,White Mage,White Mage,https://tcgplayer-cdn.tcgplayer.com/product/153354_200w.jpg,24,1947,https://cpt.tcgcsv.com/6mf2,2017-11-24T21:54:05.84,1,Common,"1,[Dull] put White Mage into the Break Zone: Choose 1 
<br>Forward. <strong>Activate</strong> it. It gains +1000 power until the 
<br>end of the turn.",0.01,0.1,0.99,0.07,,Normal,4-061C,Backup,Wind,2,,Standard Unit,FFT
153355,Chocobo,Chocobo,https://tcgplayer-cdn.tcgplayer.com/product/153355_200w.jpg,24,1947,https://cpt.tcgcsv.com/7mf2,2017-11-24T21:56:25.253,1,Common,"When Chocobo forms a party and attacks, Chocobo 
<br>and all the Forwards forming a party with it gain +3000 
<br>power until the end of the turn.",0.05,0.15,0.99,0.1,,Normal,4-062C,Forward,Wind,3,6000,Standard Unit,XIII
153355,Chocobo,Chocobo,https://tcgplayer-cdn.tcgplayer.com/product/153355_200w.jpg,24,1947,https://cpt.tcgcsv.com/7mf2,2017-11-24T21:56:25.253,1,Common,"When Chocobo forms a party and attacks, Chocobo 
<br>and all the Forwards forming a party with it gain +3000 
<br>power until the end of the turn.",0.29,0.35,6.0,0.32,,Foil,4-062C,Forward,Wind,3,6000,Standard Unit,XIII
153356,Chocobo (4-063C),Chocobo 4 063C,https://tcgplayer-cdn.tcgplayer.com/product/153356_200w.jpg,24,1947,https://cpt.tcgcsv.com/8mf2,2017-11-24T22:00:21.713,1,Common,"When Chocobo enters the field, choose 1 Forward other 
<br>than Chocobo. It gains <strong>Haste</strong> until the end of the turn.",0.05,0.19,16195.16,0.1,,Normal,4-063C,Forward,Wind,3,6000,Standard Unit,Special
153356,Chocobo (4-063C),Chocobo 4 063C,https://tcgplayer-cdn.tcgplayer.com/product/153356_200w.jpg,24,1947,https://cpt.tcgcsv.com/8mf2,2017-11-24T22:00:21.713,1,Common,"When Chocobo enters the field, choose 1 Forward other 
<br>than Chocobo. It gains <strong>Haste</strong> until the end of the turn.",0.6,0.68,7.49,0.8,,Foil,4-063C,Forward,Wind,3,6000,Standard Unit,Special
153357,Fat Chocobo,Fat Chocobo,https://tcgplayer-cdn.tcgplayer.com/product/153357_200w.jpg,24,1947,https://cpt.tcgcsv.com/9mf2,2017-11-24T22:03:25.303,1,Legend,"When Fat Chocobo enters the field, you may <strong>search</strong>
<br>for 1 <em>Job Chocobo</em> or <em>Card Name Chocobo</em> of cost 3 or 
<br>less and play it onto the field.
<br>[Dull]: Choose 1 <em>Job Chocobo</em> or <em>Card Name Chocobo</em>. It 
<br>gains +2000 power until the end of the turn.",0.41,2.19,11.03,2.68,,Normal,4-064L,Backup,Wind,5,,Chocobo,Special
153357,Fat Chocobo,Fat Chocobo,https://tcgplayer-cdn.tcgplayer.com/product/153357_200w.jpg,24,1947,https://cpt.tcgcsv.com/9mf2,2017-11-24T22:03:25.303,1,Legend,"When Fat Chocobo enters the field, you may <strong>search</strong>
<br>for 1 <em>Job Chocobo</em> or <em>Card Name Chocobo</em> of cost 3 or 
<br>less and play it onto the field.
<br>[Dull]: Choose 1 <em>Job Chocobo</em> or <em>Card Name Chocobo</em>. It 
<br>gains +2000 power until the end of the turn.",1.99,2.5,6.0,2.31,,Foil,4-064L,Backup,Wind,5,,Chocobo,Special
153358,Doned,Doned,https://tcgplayer-cdn.tcgplayer.com/product/153358_200w.jpg,24,1947,https://cpt.tcgcsv.com/bmf2,2017-11-24T22:04:57.157,1,Common,[Dull]: Choose 1 Monster. <strong>Dull</strong> it or <strong>activate</strong> it.,0.01,0.1,0.99,0.07,,Normal,4-065C,Forward,Wind,2,5000,Clan Leader,FFTA
153358,Doned,Doned,https://tcgplayer-cdn.tcgplayer.com/product/153358_200w.jpg,24,1947,https://cpt.tcgcsv.com/bmf2,2017-11-24T22:04:57.157,1,Common,[Dull]: Choose 1 Monster. <strong>Dull</strong> it or <strong>activate</strong> it.,0.25,0.4,1.0,0.25,,Foil,4-065C,Forward,Wind,2,5000,Clan Leader,FFTA
153359,Nono,Nono,https://tcgplayer-cdn.tcgplayer.com/product/153359_200w.jpg,24,1947,https://cpt.tcgcsv.com/cmf2,2017-11-24T22:06:04.147,1,Rare,"When a Forward you control attacks, choose 1 Backup you control. Activate it.",0.15,0.65,1.0,0.68,,Normal,4-066R,Backup,Wind,3,,Moogle,FFTA
153359,Nono,Nono,https://tcgplayer-cdn.tcgplayer.com/product/153359_200w.jpg,24,1947,https://cpt.tcgcsv.com/cmf2,2017-11-24T22:06:04.147,1,Rare,"When a Forward you control attacks, choose 1 Backup you control. Activate it.",1.79,2.05,3.26,2.23,,Foil,4-066R,Backup,Wind,3,,Moogle,FFTA
153360,Geomancer,Geomancer,https://tcgplayer-cdn.tcgplayer.com/product/153360_200w.jpg,24,1947,https://cpt.tcgcsv.com/dmf2,2017-11-24T22:07:29.663,1,Common,"When Geomancer enters the field, choose 1 Wind 
<br>Character other than Geomancer you control. <strong>Activate</strong>
<br>it.",0.01,0.1,0.99,0.08,,Normal,4-067C,Backup,Wind,2,,Standard Unit,III
153360,Geomancer,Geomancer,https://tcgplayer-cdn.tcgplayer.com/product/153360_200w.jpg,24,1947,https://cpt.tcgcsv.com/dmf2,2017-11-24T22:07:29.663,1,Common,"When Geomancer enters the field, choose 1 Wind 
<br>Character other than Geomancer you control. <strong>Activate</strong>
<br>it.",0.22,0.25,1.0,,,Foil,4-067C,Backup,Wind,2,,Standard Unit,III
153361,Moogle,Moogle,https://tcgplayer-cdn.tcgplayer.com/product/153361_200w.jpg,24,1947,https://cpt.tcgcsv.com/fmf2,2017-11-24T22:55:22.637,1,Hero,"When Moogle enters the field, draw 1 card.
<br>When Moogle is put from the field into the Break Zone, 
<br>draw 1 card.",0.17,0.25,2.01,0.25,,Normal,4-069H,Forward,Wind,4,6000,Moogle,Special
153361,Moogle,Moogle,https://tcgplayer-cdn.tcgplayer.com/product/153361_200w.jpg,24,1947,https://cpt.tcgcsv.com/fmf2,2017-11-24T22:55:22.637,1,Hero,"When Moogle enters the field, draw 1 card.
<br>When Moogle is put from the field into the Break Zone, 
<br>draw 1 card.",0.25,1.0,2.96,1.12,,Foil,4-069H,Forward,Wind,4,6000,Moogle,Special
153362,Archer (4-070C),Archer 4 070C,https://tcgplayer-cdn.tcgplayer.com/product/153362_200w.jpg,24,1947,https://cpt.tcgcsv.com/gmf2,2017-11-24T22:11:00.917,1,Common,"[G][Dull], put Archer into the Break Zone: Choose 1 Forward
<br>opponent controls. During this turn, the next damage it 
<br>deals to a Forward becomes 0 instead.",0.01,0.1,1.0,0.07,,Normal,4-070C,Backup,Wind,2,,Standard Unit,FFTA
153362,Archer (4-070C),Archer 4 070C,https://tcgplayer-cdn.tcgplayer.com/product/153362_200w.jpg,24,1947,https://cpt.tcgcsv.com/gmf2,2017-11-24T22:11:00.917,1,Common,"[G][Dull], put Archer into the Break Zone: Choose 1 Forward
<br>opponent controls. During this turn, the next damage it 
<br>deals to a Forward becomes 0 instead.",0.25,0.5,2.0,0.17,,Foil,4-070C,Backup,Wind,2,,Standard Unit,FFTA
153363,Raya-O-Senna,Raya O Senna,https://tcgplayer-cdn.tcgplayer.com/product/153363_200w.jpg,24,1947,https://cpt.tcgcsv.com/hmf2,2017-11-24T22:12:51.017,1,Rare,"The <em>Card Name A-Ruhn-Senna</em> and <em>Card Name</em> 
<br><em>Kan-E-Senna</em> you control cannot be chosen by your 
<br>opponent's abilities.",0.24,0.43,1.0,0.29,,Foil,4-071R,Backup,Wind,2,,Seedseer,XIV
153363,Raya-O-Senna,Raya O Senna,https://tcgplayer-cdn.tcgplayer.com/product/153363_200w.jpg,24,1947,https://cpt.tcgcsv.com/hmf2,2017-11-24T22:12:51.017,1,Rare,"The <em>Card Name A-Ruhn-Senna</em> and <em>Card Name</em> 
<br><em>Kan-E-Senna</em> you control cannot be chosen by your 
<br>opponent's abilities.",0.02,0.15,0.99,0.14,,Normal,4-071R,Backup,Wind,2,,Seedseer,XIV
153364,Atomos EX,Atomos EX,https://tcgplayer-cdn.tcgplayer.com/product/153364_200w.jpg,24,1947,https://cpt.tcgcsv.com/jmf2,2017-11-24T22:17:01.773,1,Common,"<strong>EX BURST</strong> Select 1 of the 2 following actions.
<br>""Choose 1 <strong>dull</strong> Forward. Break it.""
<br>""Choose 1 Forward. Deal it 8000 damage.""",0.3,0.5,5.0,0.4,,Foil,4-073C,Summon,Earth,6,,,IX
153364,Atomos EX,Atomos EX,https://tcgplayer-cdn.tcgplayer.com/product/153364_200w.jpg,24,1947,https://cpt.tcgcsv.com/jmf2,2017-11-24T22:17:01.773,1,Common,"<strong>EX BURST</strong> Select 1 of the 2 following actions.
<br>""Choose 1 <strong>dull</strong> Forward. Break it.""
<br>""Choose 1 Forward. Deal it 8000 damage.""",0.01,0.1,0.99,0.08,,Normal,4-073C,Summon,Earth,6,,,IX
153365,Dark Knight,Dark Knight,https://tcgplayer-cdn.tcgplayer.com/product/153365_200w.jpg,24,1947,https://cpt.tcgcsv.com/kmf2,2017-11-24T22:18:22.303,1,Common,"When Dark Knight enters the field, choose 1 Forward 
<br>you control. It gains +1000 power for each point of 
<br>damage you have received until the end of the turn.",0.14,0.25,1.0,0.18,,Foil,4-074C,Forward,Earth,3,7000,Standard Unit,FFT
153365,Dark Knight,Dark Knight,https://tcgplayer-cdn.tcgplayer.com/product/153365_200w.jpg,24,1947,https://cpt.tcgcsv.com/kmf2,2017-11-24T22:18:22.303,1,Common,"When Dark Knight enters the field, choose 1 Forward 
<br>you control. It gains +1000 power for each point of 
<br>damage you have received until the end of the turn.",0.03,0.1,0.99,0.09,,Normal,4-074C,Forward,Earth,3,7000,Standard Unit,FFT
153366,Vincent EX,Vincent EX,https://tcgplayer-cdn.tcgplayer.com/product/153366_200w.jpg,24,1947,https://cpt.tcgcsv.com/lmf2,2017-11-24T22:20:32.06,1,Hero,"<strong>EX BURST</strong> When Vincent enters the field, you may 
<br>search for 1 Card Name Vincent and add it to your 
<br>hand.
<br><strong>Galian Beast</strong> [S][Y]: Vincent gains +4000 power until the 
<br>end of the turn.",0.2,0.5,2.55,0.33,,Foil,4-075H,Forward,Earth,5,7000,Gunslinger,VII
153366,Vincent EX,Vincent EX,https://tcgplayer-cdn.tcgplayer.com/product/153366_200w.jpg,24,1947,https://cpt.tcgcsv.com/lmf2,2017-11-24T22:20:32.06,1,Hero,"<strong>EX BURST</strong> When Vincent enters the field, you may 
<br>search for 1 Card Name Vincent and add it to your 
<br>hand.
<br><strong>Galian Beast</strong> [S][Y]: Vincent gains +4000 power until the 
<br>end of the turn.",0.1,0.33,1.0,0.2,,Normal,4-075H,Forward,Earth,5,7000,Gunslinger,VII
153367,Wedge,Wedge,https://tcgplayer-cdn.tcgplayer.com/product/153367_200w.jpg,24,1947,https://cpt.tcgcsv.com/mmf2,2018-01-30T22:16:38.743,1,Rare,"When Wedge enters the field, you may <strong>search</strong> for 1 
<br><em>Job AVALANCHE Operative</em> Forward and add it to your 
<br>hand.",1.78,2.1,6.99,2.64,,Foil,4-076R,Backup,Earth,3,,AVALANCHE Operative,VII
153367,Wedge,Wedge,https://tcgplayer-cdn.tcgplayer.com/product/153367_200w.jpg,24,1947,https://cpt.tcgcsv.com/mmf2,2018-01-30T22:16:38.743,1,Rare,"When Wedge enters the field, you may <strong>search</strong> for 1 
<br><em>Job AVALANCHE Operative</em> Forward and add it to your 
<br>hand.",0.05,0.15,0.99,0.09,,Normal,4-076R,Backup,Earth,3,,AVALANCHE Operative,VII
153368,Pugilist,Pugilist,https://tcgplayer-cdn.tcgplayer.com/product/153368_200w.jpg,24,1947,https://cpt.tcgcsv.com/nmf2,2017-11-24T22:23:49.887,1,Rare,"For each <em>Job Standard Unit</em> Forward other than Pugilist 
<br>you control, Pugilist gains +2000 power.",0.25,0.38,1.0,0.34,,Foil,4-077R,Forward,Earth,2,5000,Standard Unit,XIV
153368,Pugilist,Pugilist,https://tcgplayer-cdn.tcgplayer.com/product/153368_200w.jpg,24,1947,https://cpt.tcgcsv.com/nmf2,2017-11-24T22:23:49.887,1,Rare,"For each <em>Job Standard Unit</em> Forward other than Pugilist 
<br>you control, Pugilist gains +2000 power.",0.02,0.15,0.99,0.1,,Normal,4-077R,Forward,Earth,2,5000,Standard Unit,XIV
153369,Black Belt,Black Belt,https://tcgplayer-cdn.tcgplayer.com/product/153369_200w.jpg,24,1947,https://cpt.tcgcsv.com/pmf2,2017-11-24T22:24:55.74,1,Common,"When Black Belt enters the field, choose 1 Forward
<br>you control. It gains +5000 power until the end of the turn.",0.25,0.35,1.0,0.49,,Foil,4-078C,Backup,Earth,2,,Standard Unit,III
153369,Black Belt,Black Belt,https://tcgplayer-cdn.tcgplayer.com/product/153369_200w.jpg,24,1947,https://cpt.tcgcsv.com/pmf2,2017-11-24T22:24:55.74,1,Common,"When Black Belt enters the field, choose 1 Forward
<br>you control. It gains +5000 power until the end of the turn.",0.01,0.1,0.99,0.08,,Normal,4-078C,Backup,Earth,2,,Standard Unit,III
153370,Black Mage (4-079C),Black Mage 4 079C,https://tcgplayer-cdn.tcgplayer.com/product/153370_200w.jpg,24,1947,https://cpt.tcgcsv.com/qmf2,2017-11-25T20:25:53.347,1,Common,"[Y][Dull]: Choose 1 Forward. It cannot become <strong>dull</strong> by your 
<br>opponent's Summons or abilities this turn.",0.15,0.3,1.25,0.35,,Foil,4-079C,Backup,Earth,2,,Standard Unit,III
153370,Black Mage (4-079C),Black Mage 4 079C,https://tcgplayer-cdn.tcgplayer.com/product/153370_200w.jpg,24,1947,https://cpt.tcgcsv.com/qmf2,2017-11-25T20:25:53.347,1,Common,"[Y][Dull]: Choose 1 Forward. It cannot become <strong>dull</strong> by your 
<br>opponent's Summons or abilities this turn.",0.02,0.1,5.53,0.06,,Normal,4-079C,Backup,Earth,2,,Standard Unit,III
153371,Kefka,Kefka,https://tcgplayer-cdn.tcgplayer.com/product/153371_200w.jpg,24,1947,https://cpt.tcgcsv.com/rmf2,2023-03-22T15:23:59.24,1,Legend,"You can put a total of 3 Forwards or Monsters you 
<br>control into the Break Zone to play Kefka from your 
<br>hand onto the field. 
<br>When Kefka enters the field, choose 1 Forward or 
<br>Monster opponent controls. Break it.",0.25,0.54,22.46,0.58,,Normal,4-080L,Forward,Earth,8,8000,Mage,VI;DFF
153371,Kefka,Kefka,https://tcgplayer-cdn.tcgplayer.com/product/153371_200w.jpg,24,1947,https://cpt.tcgcsv.com/rmf2,2023-03-22T15:23:59.24,1,Legend,"You can put a total of 3 Forwards or Monsters you 
<br>control into the Break Zone to play Kefka from your 
<br>hand onto the field. 
<br>When Kefka enters the field, choose 1 Forward or 
<br>Monster opponent controls. Break it.",0.99,1.25,5.0,0.98,,Foil,4-080L,Forward,Earth,8,8000,Mage,VI;DFF
153372,Goblin (4-081C),Goblin 4 081C,https://tcgplayer-cdn.tcgplayer.com/product/153372_200w.jpg,24,1947,https://cpt.tcgcsv.com/smf2,2017-11-24T22:29:43.867,1,Common,"Put Goblin into the Break Zone: Choose 1 Forward. It 
<br>gains +2000 power until the end of the turn.",0.02,0.1,0.99,0.07,,Normal,4-081C,Monster,Earth,1,,Goblin,FFT
153372,Goblin (4-081C),Goblin 4 081C,https://tcgplayer-cdn.tcgplayer.com/product/153372_200w.jpg,24,1947,https://cpt.tcgcsv.com/smf2,2017-11-24T22:29:43.867,1,Common,"Put Goblin into the Break Zone: Choose 1 Forward. It 
<br>gains +2000 power until the end of the turn.",0.25,0.26,1.0,0.4,,Foil,4-081C,Monster,Earth,1,,Goblin,FFT
153373,Jessie,Jessie,https://tcgplayer-cdn.tcgplayer.com/product/153373_200w.jpg,24,1947,https://cpt.tcgcsv.com/tmf2,2017-11-24T22:31:15.71,1,Common,"The cost required to play <em>Card Name Cloud</em> or <em>Card 
<br><em>Name Barret</em> onto the field is reduced by 1.",0.02,0.15,0.99,0.08,,Normal,4-082C,Backup,Earth,2,,AVALANCHE Operative,VII
153373,Jessie,Jessie,https://tcgplayer-cdn.tcgplayer.com/product/153373_200w.jpg,24,1947,https://cpt.tcgcsv.com/tmf2,2017-11-24T22:31:15.71,1,Common,"The cost required to play <em>Card Name Cloud</em> or <em>Card 
<br><em>Name Barret</em> onto the field is reduced by 1.",0.5,1.25,1.9,1.82,,Foil,4-082C,Backup,Earth,2,,AVALANCHE Operative,VII
153374,Shantotto,Shantotto,https://tcgplayer-cdn.tcgplayer.com/product/153374_200w.jpg,24,1947,https://cpt.tcgcsv.com/vmf2,2023-03-22T15:24:06.41,1,Legend,"When Shantotto is dealt damage, deal the same amount 
<br>of damage to all the Forwards other than Shantotto. If 
<br>a Forward damaged by this ability is put into the Break 
<br>Zone this turn, remove it from the game instead. 
<br><strong>Colossal Shantotto</strong> [S][Y][Y][Y][Dull]: Deal 5000 damage to all 
<br>the Forwards.",0.4,0.59,2.67,0.5,,Normal,4-083L,Forward,Earth,6,9000,Mage,DFF
153374,Shantotto,Shantotto,https://tcgplayer-cdn.tcgplayer.com/product/153374_200w.jpg,24,1947,https://cpt.tcgcsv.com/vmf2,2023-03-22T15:24:06.41,1,Legend,"When Shantotto is dealt damage, deal the same amount 
<br>of damage to all the Forwards other than Shantotto. If 
<br>a Forward damaged by this ability is put into the Break 
<br>Zone this turn, remove it from the game instead. 
<br><strong>Colossal Shantotto</strong> [S][Y][Y][Y][Dull]: Deal 5000 damage to all 
<br>the Forwards.",0.49,0.62,5.0,0.59,,Foil,4-083L,Forward,Earth,6,9000,Mage,DFF
153375,Warrior,Warrior,https://tcgplayer-cdn.tcgplayer.com/product/153375_200w.jpg,24,1947,https://cpt.tcgcsv.com/wmf2,2017-11-24T22:34:41.127,1,Common,,0.01,0.12,0.99,0.12,,Normal,4-084C,Forward,Earth,1,4000,Standard Unit,III
153375,Warrior,Warrior,https://tcgplayer-cdn.tcgplayer.com/product/153375_200w.jpg,24,1947,https://cpt.tcgcsv.com/wmf2,2017-11-24T22:34:41.127,1,Common,,0.11,0.25,1.0,,,Foil,4-084C,Forward,Earth,1,4000,Standard Unit,III
153376,Dadaluma,Dadaluma,https://tcgplayer-cdn.tcgplayer.com/product/153376_200w.jpg,24,1947,https://cpt.tcgcsv.com/xmf2,2017-11-24T22:36:07.207,1,Hero,"When Dadaluma is chosen by your opponent's 
<br>Summons or abilities, choose up to 1 Forward opponent 
<br>controls. Deal it 4000 damage. 
<br>When Dadaluma is dealt damage, choose up to 1 
<br>Forward opponent controls. Deal it 4000 damage.",0.05,0.25,1.65,0.12,,Normal,4-085H,Forward,Earth,4,8000,Martial Artist,VI
153376,Dadaluma,Dadaluma,https://tcgplayer-cdn.tcgplayer.com/product/153376_200w.jpg,24,1947,https://cpt.tcgcsv.com/xmf2,2017-11-24T22:36:07.207,1,Hero,"When Dadaluma is chosen by your opponent's 
<br>Summons or abilities, choose up to 1 Forward opponent 
<br>controls. Deal it 4000 damage. 
<br>When Dadaluma is dealt damage, choose up to 1 
<br>Forward opponent controls. Deal it 4000 damage.",0.98,1.12,8.99,,,Foil,4-085H,Forward,Earth,4,8000,Martial Artist,VI
153377,Tama,Tama,https://tcgplayer-cdn.tcgplayer.com/product/153377_200w.jpg,24,1947,https://cpt.tcgcsv.com/zmf2,2018-03-13T13:47:23.663,1,Hero,"When Tama enters the field, choose 1 Earth Forward of 
<br>cost 5 or less in your Break Zone. Play it onto the field.
<br>6[Dull], put Tama into the Break Zone: choose 1 Earth 
<br>Forward of cost 5 or less in your Break Zone. Play it 
<br>onto the field dull. You can only use this ability during 
<br>your turn.",0.04,0.25,2.5,0.19,,Normal,4-086H,Backup,Earth,7,,Companion,World of Final Fantasy
153377,Tama,Tama,https://tcgplayer-cdn.tcgplayer.com/product/153377_200w.jpg,24,1947,https://cpt.tcgcsv.com/zmf2,2018-03-13T13:47:23.663,1,Hero,"When Tama enters the field, choose 1 Earth Forward of 
<br>cost 5 or less in your Break Zone. Play it onto the field.
<br>6[Dull], put Tama into the Break Zone: choose 1 Earth 
<br>Forward of cost 5 or less in your Break Zone. Play it 
<br>onto the field dull. You can only use this ability during 
<br>your turn.",0.45,0.5,39.93,0.58,,Foil,4-086H,Backup,Earth,7,,Companion,World of Final Fantasy
153378,Delita,Delita,https://tcgplayer-cdn.tcgplayer.com/product/153378_200w.jpg,24,1947,https://cpt.tcgcsv.com/Bmf2,2017-11-24T22:39:15.38,1,Rare,"When Delita enters the field, choose 1 Forward 
<br>opponent controls. You may put 1 of your Forwards of 
<br>the same cost other than Delita into the Break Zone. If 
<br>you do so, break the chosen Forward.
<br>When Delita is chosen by Summons or abilities, Delita 
<br>gains +1000 power until the end of the turn.",0.03,0.15,0.99,0.13,,Normal,4-087R,Forward,Earth,3,7000,Knight,FFT
153378,Delita,Delita,https://tcgplayer-cdn.tcgplayer.com/product/153378_200w.jpg,24,1947,https://cpt.tcgcsv.com/Bmf2,2017-11-24T22:39:15.38,1,Rare,"When Delita enters the field, choose 1 Forward 
<br>opponent controls. You may put 1 of your Forwards of 
<br>the same cost other than Delita into the Break Zone. If 
<br>you do so, break the chosen Forward.
<br>When Delita is chosen by Summons or abilities, Delita 
<br>gains +1000 power until the end of the turn.",0.29,0.5,1.75,0.4,,Foil,4-087R,Forward,Earth,3,7000,Knight,FFT
