productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
179146,Asmodai,Asmodai,https://tcgplayer-cdn.tcgplayer.com/product/179146_200w.jpg,24,2342,https://cpt.tcgcsv.com/XGr2,2018-10-30T19:56:18.467,1,Rare,"When Asmodai enters the field, choose 1 <strong>dull</strong> Forward opponent controls. If the cost to play Asmodai was only paid with Earth CP, break it.",0.03,0.1,0.99,0.03,,Normal,7-064R,Forward,Earth,5,8000,The Four Generals,FFL
179147,Vanille,Vanille,https://tcgplayer-cdn.tcgplayer.com/product/179147_200w.jpg,24,2342,https://cpt.tcgcsv.com/ZGr2,2018-10-30T20:15:21.17,1,Hero,"When Vanille enters the field, choose 1 <strong>dull</strong> Forward. Select 1 number and reveal the top card of your deck. If the revealed card is of the same cost as the selected number, break it.
<br><strong>Poisonga [S][Y][Dull]: At the end of this turn, <strong>dull</strong> all the Forwards your opponent controls.",0.16,0.46,1.93,0.2,,Foil,7-065H,Forward,Earth,4,7000,Saboteur,XIII
179147,Vanille,Vanille,https://tcgplayer-cdn.tcgplayer.com/product/179147_200w.jpg,24,2342,https://cpt.tcgcsv.com/ZGr2,2018-10-30T20:15:21.17,1,Hero,"When Vanille enters the field, choose 1 <strong>dull</strong> Forward. Select 1 number and reveal the top card of your deck. If the revealed card is of the same cost as the selected number, break it.
<br><strong>Poisonga [S][Y][Dull]: At the end of this turn, <strong>dull</strong> all the Forwards your opponent controls.",0.09,0.19,1.0,0.14,,Normal,7-065H,Forward,Earth,4,7000,Saboteur,XIII
179148,Carbuncle,Carbuncle,https://tcgplayer-cdn.tcgplayer.com/product/179148_200w.jpg,24,2342,https://cpt.tcgcsv.com/-Gr2,2018-10-30T19:58:50.45,1,Common,"<strong>Back Attack</strong> (Like Summons and abilities, this card can be played during either player's Attack Phase or Main Phase.)",0.25,0.34,1.0,0.3,,Foil,7-066C,Backup,Earth,2,,Carbuncle,FFCC
179148,Carbuncle,Carbuncle,https://tcgplayer-cdn.tcgplayer.com/product/179148_200w.jpg,24,2342,https://cpt.tcgcsv.com/-Gr2,2018-10-30T19:58:50.45,1,Common,"<strong>Back Attack</strong> (Like Summons and abilities, this card can be played during either player's Attack Phase or Main Phase.)",0.01,0.13,0.8,0.09,,Normal,7-066C,Backup,Earth,2,,Carbuncle,FFCC
179149,Galuf,Galuf,https://tcgplayer-cdn.tcgplayer.com/product/179149_200w.jpg,24,2342,https://cpt.tcgcsv.com/_Gr2,2018-10-30T20:02:58.727,1,Legend,"Galuf cannot be broken during your turn.
<br>When Galuf attacks, choose 1 Forward. You may pay [Y][Y]. If you do so, it must block Galuf this turn if possible.
<br><strong>Stop [S]</strong>: Choose up to 2 Forwards. They cannot attack this turn.",0.99,1.95,6.0,1.25,,Foil,7-067L,Forward,Earth,5,9000,Dawn Warrior,V
179149,Galuf,Galuf,https://tcgplayer-cdn.tcgplayer.com/product/179149_200w.jpg,24,2342,https://cpt.tcgcsv.com/_Gr2,2018-10-30T20:02:58.727,1,Legend,"Galuf cannot be broken during your turn.
<br>When Galuf attacks, choose 1 Forward. You may pay [Y][Y]. If you do so, it must block Galuf this turn if possible.
<br><strong>Stop [S]</strong>: Choose up to 2 Forwards. They cannot attack this turn.",0.72,0.75,4.5,0.98,,Normal,7-067L,Forward,Earth,5,9000,Dawn Warrior,V
179150,Krile,Krile,https://tcgplayer-cdn.tcgplayer.com/product/179150_200w.jpg,24,2342,https://cpt.tcgcsv.com/0Hr2,2018-10-30T20:06:17.7,1,Hero,"The cost required to cast your Summons can be paid with CP of any Element.
<br>When you cast a Summon, choose 1 Forward. It gains +1000 power until the end of the turn.
<br>Discard 1 Summon: Until the end of the turn, Krile cannot be chosen by your opponent's abilities.",0.23,0.51,1.0,0.52,,Foil,7-068H,Forward,Earth,4,8000,Warrior of Light,V;DFF
179150,Krile,Krile,https://tcgplayer-cdn.tcgplayer.com/product/179150_200w.jpg,24,2342,https://cpt.tcgcsv.com/0Hr2,2018-10-30T20:06:17.7,1,Hero,"The cost required to cast your Summons can be paid with CP of any Element.
<br>When you cast a Summon, choose 1 Forward. It gains +1000 power until the end of the turn.
<br>Discard 1 Summon: Until the end of the turn, Krile cannot be chosen by your opponent's abilities.",0.14,0.25,0.99,0.15,,Normal,7-068H,Forward,Earth,4,8000,Warrior of Light,V;DFF
179151,Kolka,Kolka,https://tcgplayer-cdn.tcgplayer.com/product/179151_200w.jpg,24,2342,https://cpt.tcgcsv.com/2Hr2,2018-10-30T20:06:07.013,1,Common,"When Kolka enters the field, you may <strong>search</strong> for 1 Earth Forward and add it to your hand.",0.02,0.11,0.79,0.11,,Normal,7-069C,Backup,Earth,4,,King,FFCC
179151,Kolka,Kolka,https://tcgplayer-cdn.tcgplayer.com/product/179151_200w.jpg,24,2342,https://cpt.tcgcsv.com/2Hr2,2018-10-30T20:06:07.013,1,Common,"When Kolka enters the field, you may <strong>search</strong> for 1 Earth Forward and add it to your hand.",7.7,8.35,13.75,12.5,,Foil,7-069C,Backup,Earth,4,,King,FFCC
179152,Zaghnal,Zaghnal,https://tcgplayer-cdn.tcgplayer.com/product/179152_200w.jpg,24,2342,https://cpt.tcgcsv.com/3Hr2,2018-10-30T20:18:03.85,1,Rare,"When a Character of cost 6 or more enters your field, Zaghnal also becomes a Forward with 9000 power. (This effect does not end at the end of the turn. This ability will not trigger if Zaghnal is a Forward.)",0.05,0.1,0.99,0.1,,Normal,7-070R,Monster,Earth,2,9000,Behemoth,XIII
179152,Zaghnal,Zaghnal,https://tcgplayer-cdn.tcgplayer.com/product/179152_200w.jpg,24,2342,https://cpt.tcgcsv.com/3Hr2,2018-10-30T20:18:03.85,1,Rare,"When a Character of cost 6 or more enters your field, Zaghnal also becomes a Forward with 9000 power. (This effect does not end at the end of the turn. This ability will not trigger if Zaghnal is a Forward.)",0.17,0.38,1.0,,,Foil,7-070R,Monster,Earth,2,9000,Behemoth,XIII
179153,Summoner (7-072C),Summoner 7 072C,https://tcgplayer-cdn.tcgplayer.com/product/179153_200w.jpg,24,2342,https://cpt.tcgcsv.com/5Hr2,2018-10-30T20:13:53.3,1,Common,"When Summoner enters the field, choose 1 Forward. If the cost paid to play Summoner included Ice CP, <strong>Freeze</strong> it.",0.01,0.1,0.79,0.08,,Normal,7-072C,Forward,Earth,3,7000,Standard Unit,V
179153,Summoner (7-072C),Summoner 7 072C,https://tcgplayer-cdn.tcgplayer.com/product/179153_200w.jpg,24,2342,https://cpt.tcgcsv.com/5Hr2,2018-10-30T20:13:53.3,1,Common,"When Summoner enters the field, choose 1 Forward. If the cost paid to play Summoner included Ice CP, <strong>Freeze</strong> it.",0.2,0.28,1.0,0.26,,Foil,7-072C,Forward,Earth,3,7000,Standard Unit,V
179154,Xezat,Xezat,https://tcgplayer-cdn.tcgplayer.com/product/179154_200w.jpg,24,2342,https://cpt.tcgcsv.com/6Hr2,2018-10-30T20:16:09.25,1,Hero,"[Y][Y]: Xezat gains +2000 power until the end of the turn.
<br>[Y][I]: Choose 1 <strong>dull</strong> Forward. Deal it 4000 damage.
<br>[Y][G]: Choose 1 Forward. <strong>Activate</strong> it.
<br>[Y][P]: Choose 1 <strong>active</strong> Forward. Deal it 4000 damage.",0.23,0.31,2.0,0.27,,Foil,7-073H,Forward,Earth,4,8000,Dawn Warrior,V
179154,Xezat,Xezat,https://tcgplayer-cdn.tcgplayer.com/product/179154_200w.jpg,24,2342,https://cpt.tcgcsv.com/6Hr2,2018-10-30T20:16:09.25,1,Hero,"[Y][Y]: Xezat gains +2000 power until the end of the turn.
<br>[Y][I]: Choose 1 <strong>dull</strong> Forward. Deal it 4000 damage.
<br>[Y][G]: Choose 1 Forward. <strong>Activate</strong> it.
<br>[Y][P]: Choose 1 <strong>active</strong> Forward. Deal it 4000 damage.",0.1,0.25,1.0,0.37,,Normal,7-073H,Forward,Earth,4,8000,Dawn Warrior,V
179155,Tama,Tama,https://tcgplayer-cdn.tcgplayer.com/product/179155_200w.jpg,24,2342,https://cpt.tcgcsv.com/7Hr2,2018-10-30T20:13:36.417,1,Common,"[Y][Dull], put Tama into the Break Zone: Choose 1 <em>Category WOFF</em> card in your Break Zone. Add it to your hand.",0.17,0.25,4.99,0.25,,Foil,7-074C,Backup,Earth,2,,Companion,World of Final Fantasy
179155,Tama,Tama,https://tcgplayer-cdn.tcgplayer.com/product/179155_200w.jpg,24,2342,https://cpt.tcgcsv.com/7Hr2,2018-10-30T20:13:36.417,1,Common,"[Y][Dull], put Tama into the Break Zone: Choose 1 <em>Category WOFF</em> card in your Break Zone. Add it to your hand.",0.01,0.1,0.79,0.08,,Normal,7-074C,Backup,Earth,2,,Companion,World of Final Fantasy
179156,Tilika,Tilika,https://tcgplayer-cdn.tcgplayer.com/product/179156_200w.jpg,24,2342,https://cpt.tcgcsv.com/8Hr2,2018-10-30T20:14:42.287,1,Rare,You can discard Light and Dark Element cards from your hand to produce CP. (Light cards produce 2 Light CP each and Dark cards produce 2 Dark CP each.),0.25,0.35,1.0,0.35,,Foil,7-075R,Forward,Earth,2,5000,Crystal User,FFCC
179156,Tilika,Tilika,https://tcgplayer-cdn.tcgplayer.com/product/179156_200w.jpg,24,2342,https://cpt.tcgcsv.com/8Hr2,2018-10-30T20:14:42.287,1,Rare,You can discard Light and Dark Element cards from your hand to produce CP. (Light cards produce 2 Light CP each and Dark cards produce 2 Dark CP each.),0.04,0.1,0.99,0.1,,Normal,7-075R,Forward,Earth,2,5000,Crystal User,FFCC
179157,Necromancer,Necromancer,https://tcgplayer-cdn.tcgplayer.com/product/179157_200w.jpg,24,2342,https://cpt.tcgcsv.com/9Hr2,2018-10-30T20:08:44.827,1,Rare,"[Y][Y][Y][1][Dull], put Necromancer into the Break Zone: Choose 1 <em>Job Standard Unit</em> in your Break Zone. Play it onto the field.",0.25,0.26,1.0,0.25,,Foil,7-076R,Backup,Earth,2,,Standard Unit,V
179157,Necromancer,Necromancer,https://tcgplayer-cdn.tcgplayer.com/product/179157_200w.jpg,24,2342,https://cpt.tcgcsv.com/9Hr2,2018-10-30T20:08:44.827,1,Rare,"[Y][Y][Y][1][Dull], put Necromancer into the Break Zone: Choose 1 <em>Job Standard Unit</em> in your Break Zone. Play it onto the field.",0.01,0.1,0.99,0.09,,Normal,7-076R,Backup,Earth,2,,Standard Unit,V
179158,Noctis EX,Noctis EX,https://tcgplayer-cdn.tcgplayer.com/product/179158_200w.jpg,24,2342,https://cpt.tcgcsv.com/bHr2,2018-10-30T20:09:12.07,1,Legend,"<strong>EX BURST</strong> When you receive damage, choose up to 1 Forward. If you have received 6 points of damage, break it.
<br>When you receive damage, choose up to 1 Forward opponent controls. Noctis and the chosen Forward deal damage equal to their respective power to the other.
<br>[Y][Y][(2)]: During this turn, the next damage dealt to Noctis becomes 0 instead.",0.25,0.9,2.06,0.96,,Normal,7-077L,Forward,Earth,3,7000,Prince,XV;DFF
179158,Noctis EX,Noctis EX,https://tcgplayer-cdn.tcgplayer.com/product/179158_200w.jpg,24,2342,https://cpt.tcgcsv.com/bHr2,2018-10-30T20:09:12.07,1,Legend,"<strong>EX BURST</strong> When you receive damage, choose up to 1 Forward. If you have received 6 points of damage, break it.
<br>When you receive damage, choose up to 1 Forward opponent controls. Noctis and the chosen Forward deal damage equal to their respective power to the other.
<br>[Y][Y][(2)]: During this turn, the next damage dealt to Noctis becomes 0 instead.",3.0,4.36,18.0,,,Foil,7-077L,Forward,Earth,3,7000,Prince,XV;DFF
179160,Bahamutian Soldier,Bahamutian Soldier,https://tcgplayer-cdn.tcgplayer.com/product/179160_200w.jpg,24,2342,https://cpt.tcgcsv.com/dHr2,2018-10-30T19:56:41.397,1,Common,"If you control a Monster, Bahamutian Soldier gains +2000 power.",0.03,0.1,0.79,0.07,,Normal,7-078C,Forward,Earth,2,5000,Standard Unit,World of Final Fantasy
179160,Bahamutian Soldier,Bahamutian Soldier,https://tcgplayer-cdn.tcgplayer.com/product/179160_200w.jpg,24,2342,https://cpt.tcgcsv.com/dHr2,2018-10-30T19:56:41.397,1,Common,"If you control a Monster, Bahamutian Soldier gains +2000 power.",0.11,0.33,1.0,0.06,,Foil,7-078C,Forward,Earth,2,5000,Standard Unit,World of Final Fantasy
179161,Geomancer,Geomancer,https://tcgplayer-cdn.tcgplayer.com/product/179161_200w.jpg,24,2342,https://cpt.tcgcsv.com/fHr2,2018-10-30T20:03:10.25,1,Common,"[Y][Dull], put Geomancer into the Break Zone: Choose 1 Forward. It gains +2000 power until the end of the turn.",0.01,0.1,0.79,0.07,,Normal,7-079C,Backup,Earth,2,,Standard Unit,V
179161,Geomancer,Geomancer,https://tcgplayer-cdn.tcgplayer.com/product/179161_200w.jpg,24,2342,https://cpt.tcgcsv.com/fHr2,2018-10-30T20:03:10.25,1,Common,"[Y][Dull], put Geomancer into the Break Zone: Choose 1 Forward. It gains +2000 power until the end of the turn.",0.11,0.25,1.0,,,Foil,7-079C,Backup,Earth,2,,Standard Unit,V
179162,Prishe,Prishe,https://tcgplayer-cdn.tcgplayer.com/product/179162_200w.jpg,24,2342,https://cpt.tcgcsv.com/gHr2,2018-10-30T20:09:31.337,1,Hero,"The cost required to play Prishe onto the field is reduced by 1 for each <em>Card Name Prishe</em> in your Break Zone.
<br>When Prishe enters the field, choose 1 Forward opponent controls. Deal it damage equal to Prishe's power.",0.03,0.25,1.29,0.12,,Normal,7-080H,Forward,Earth,9,9000,Abhorrent One,XI;DFF
179162,Prishe,Prishe,https://tcgplayer-cdn.tcgplayer.com/product/179162_200w.jpg,24,2342,https://cpt.tcgcsv.com/gHr2,2018-10-30T20:09:31.337,1,Hero,"The cost required to play Prishe onto the field is reduced by 1 for each <em>Card Name Prishe</em> in your Break Zone.
<br>When Prishe enters the field, choose 1 Forward opponent controls. Deal it damage equal to Prishe's power.",0.31,0.4,2.92,0.34,,Foil,7-080H,Forward,Earth,9,9000,Abhorrent One,XI;DFF
179163,Flan,Flan,https://tcgplayer-cdn.tcgplayer.com/product/179163_200w.jpg,24,2342,https://cpt.tcgcsv.com/hHr2,2018-10-30T20:02:13.993,1,Common,"Put Flan into the Break Zone: Choose 1 Forward. If your opponent doesn't pay (3), it cannot attack or block this turn.
<br>Discard Flan: Choose 1 blocking Forward. It gains +1000 power until the end of the turn. You can only use this ability if Flan is in your hand.",3.0,5.5,10.0,1.73,,Foil,7-081C,Monster,Earth,2,,Flan,Special
179163,Flan,Flan,https://tcgplayer-cdn.tcgplayer.com/product/179163_200w.jpg,24,2342,https://cpt.tcgcsv.com/hHr2,2018-10-30T20:02:13.993,1,Common,"Put Flan into the Break Zone: Choose 1 Forward. If your opponent doesn't pay (3), it cannot attack or block this turn.
<br>Discard Flan: Choose 1 blocking Forward. It gains +1000 power until the end of the turn. You can only use this ability if Flan is in your hand.",0.05,0.11,0.79,0.1,,Normal,7-081C,Monster,Earth,2,,Flan,Special
179164,Moogle (FFCC),Moogle FFCC,https://tcgplayer-cdn.tcgplayer.com/product/179164_200w.jpg,24,2342,https://cpt.tcgcsv.com/jHr2,2018-10-30T20:08:24.387,1,Rare,The <em>Job Moogle</em> Backups you control can produce CP of any Element.,1.75,8.0,10.0,,,Foil,7-082R,Backup,Earth,4,,Moogle,FFCC
179164,Moogle (FFCC),Moogle FFCC,https://tcgplayer-cdn.tcgplayer.com/product/179164_200w.jpg,24,2342,https://cpt.tcgcsv.com/jHr2,2018-10-30T20:08:24.387,1,Rare,The <em>Job Moogle</em> Backups you control can produce CP of any Element.,2.25,3.49,5.0,2.05,,Normal,7-082R,Backup,Earth,4,,Moogle,FFCC
179165,Monk,Monk,https://tcgplayer-cdn.tcgplayer.com/product/179165_200w.jpg,24,2342,https://cpt.tcgcsv.com/kHr2,2018-10-30T20:07:35.117,1,Common,"When Monk enters the field, choose 1 damaged Forward. If the cost paid to play Monk included Lightning CP, deal it 5000 damage.",0.18,0.25,1.0,0.25,,Foil,7-083C,Forward,Earth,4,8000,Standard Unit,V
179165,Monk,Monk,https://tcgplayer-cdn.tcgplayer.com/product/179165_200w.jpg,24,2342,https://cpt.tcgcsv.com/kHr2,2018-10-30T20:07:35.117,1,Common,"When Monk enters the field, choose 1 damaged Forward. If the cost paid to play Monk included Lightning CP, deal it 5000 damage.",0.02,0.1,0.79,0.09,,Normal,7-083C,Forward,Earth,4,8000,Standard Unit,V
179166,Yojimbo EX,Yojimbo EX,https://tcgplayer-cdn.tcgplayer.com/product/179166_200w.jpg,24,2342,https://cpt.tcgcsv.com/lHr2,2018-10-30T20:16:53.933,1,Common,"<strong>EX BURST</strong> Choose 1 Forward you control and 1 Forward opponent controls. The former gains +1000 power until the end of the turn. Then, each Forward deals damage equal to its power to the other. If Yojimbo results from an EX Burst, the former gains +3000 power until the end of the turn instead. Then, each Forward deals damage equal to its power to the other.",1.5,1.75,2.5,1.82,,Foil,7-084C,Summon,Earth,4,,,X
179166,Yojimbo EX,Yojimbo EX,https://tcgplayer-cdn.tcgplayer.com/product/179166_200w.jpg,24,2342,https://cpt.tcgcsv.com/lHr2,2018-10-30T20:16:53.933,1,Common,"<strong>EX BURST</strong> Choose 1 Forward you control and 1 Forward opponent controls. The former gains +1000 power until the end of the turn. Then, each Forward deals damage equal to its power to the other. If Yojimbo results from an EX Burst, the former gains +3000 power until the end of the turn instead. Then, each Forward deals damage equal to its power to the other.",0.18,0.2,0.99,0.2,,Normal,7-084C,Summon,Earth,4,,,X
179167,Red Mage (7-085C),Red Mage 7 085C,https://tcgplayer-cdn.tcgplayer.com/product/179167_200w.jpg,24,2342,https://cpt.tcgcsv.com/mHr2,2018-10-30T20:10:19.94,1,Common,"When Red Mage enters the field, choose 1 Forward of cost 3 or less opponent controls. If the cost paid to play Red Mage included Water CP, returnn it to its owner's hand.
<br>[P][P][Dull], put Red Mage into the Break Zone: Choose 1 Forward of cost 4 or less. Break it.",0.01,0.1,0.99,0.08,,Normal,7-085C,Forward,Lightning,3,5000,Standard Unit,V
179167,Red Mage (7-085C),Red Mage 7 085C,https://tcgplayer-cdn.tcgplayer.com/product/179167_200w.jpg,24,2342,https://cpt.tcgcsv.com/mHr2,2018-10-30T20:10:19.94,1,Common,"When Red Mage enters the field, choose 1 Forward of cost 3 or less opponent controls. If the cost paid to play Red Mage included Water CP, returnn it to its owner's hand.
<br>[P][P][Dull], put Red Mage into the Break Zone: Choose 1 Forward of cost 4 or less. Break it.",0.3,0.42,1.0,,,Foil,7-085C,Forward,Lightning,3,5000,Standard Unit,V
179168,Argy,Argy,https://tcgplayer-cdn.tcgplayer.com/product/179168_200w.jpg,24,2342,https://cpt.tcgcsv.com/nHr2,2018-10-30T19:56:10.803,1,Common,"When Argy is put from the field into the Break Zone, select 1 of the 3 following actions.
<br>""Choose 1 Forward. It gains <strong>Haste</strong> until the end of the turn.""
<br>""Choose 1 Forward. <strong>Activate</strong> it.""
<br>""Choose 1 Backup of cost 1 in your Break Zone. Play it onto the field.""",0.03,0.1,0.79,0.03,,Normal,7-086C,Backup,Lightning,2,,Memorist,FFL
179168,Argy,Argy,https://tcgplayer-cdn.tcgplayer.com/product/179168_200w.jpg,24,2342,https://cpt.tcgcsv.com/nHr2,2018-10-30T19:56:10.803,1,Common,"When Argy is put from the field into the Break Zone, select 1 of the 3 following actions.
<br>""Choose 1 Forward. It gains <strong>Haste</strong> until the end of the turn.""
<br>""Choose 1 Forward. <strong>Activate</strong> it.""
<br>""Choose 1 Backup of cost 1 in your Break Zone. Play it onto the field.""",0.1,0.3,1.0,0.06,,Foil,7-086C,Backup,Lightning,2,,Memorist,FFL
179169,Exdeath,Exdeath,https://tcgplayer-cdn.tcgplayer.com/product/179169_200w.jpg,24,2342,https://cpt.tcgcsv.com/pHr2,2018-10-30T20:01:21.947,1,Rare,"When Exdeath enters the field, choose 1 Forward from either player's Break Zone. If its cost is equal to or less than the number of Backups you control, play it onto your field.",0.04,0.14,0.99,0.09,,Normal,7-087R,Backup,Lightning,6,,Wizard,V;DFF
179169,Exdeath,Exdeath,https://tcgplayer-cdn.tcgplayer.com/product/179169_200w.jpg,24,2342,https://cpt.tcgcsv.com/pHr2,2018-10-30T20:01:21.947,1,Rare,"When Exdeath enters the field, choose 1 Forward from either player's Break Zone. If its cost is equal to or less than the number of Backups you control, play it onto your field.",0.25,0.55,1.5,0.25,,Foil,7-087R,Backup,Lightning,6,,Wizard,V;DFF
179170,Gilgamesh,Gilgamesh,https://tcgplayer-cdn.tcgplayer.com/product/179170_200w.jpg,24,2342,https://cpt.tcgcsv.com/qHr2,2018-10-30T20:04:23.397,1,Legend,"For each <em>Card Name Gilgamesh</em> in your Break Zone, Gilgamesh gains +1000 power. 
<br>If Gilgamesh has 10000 power or more, Gilgamesh gains <strong>Brave</strong> and can attack twice in the same turn.
<br>When Gilgamesh is put from the field into the Break Zone, you may pay (X). If you do, <strong>search</strong> for 1 <em>Card Name Gilgamesh</em> of cost X and play it onto the field <strong>dull</strong>.",3.27,4.0,15.0,4.17,,Foil,7-088L,Forward,Lightning,2,4000,Praetorian,V
179170,Gilgamesh,Gilgamesh,https://tcgplayer-cdn.tcgplayer.com/product/179170_200w.jpg,24,2342,https://cpt.tcgcsv.com/qHr2,2018-10-30T20:04:23.397,1,Legend,"For each <em>Card Name Gilgamesh</em> in your Break Zone, Gilgamesh gains +1000 power. 
<br>If Gilgamesh has 10000 power or more, Gilgamesh gains <strong>Brave</strong> and can attack twice in the same turn.
<br>When Gilgamesh is put from the field into the Break Zone, you may pay (X). If you do, <strong>search</strong> for 1 <em>Card Name Gilgamesh</em> of cost X and play it onto the field <strong>dull</strong>.",0.88,1.89,2.25,2.2,,Normal,7-088L,Forward,Lightning,2,4000,Praetorian,V
179171,Coeurl,Coeurl,https://tcgplayer-cdn.tcgplayer.com/product/179171_200w.jpg,24,2342,https://cpt.tcgcsv.com/rHr2,2018-10-30T19:59:56.16,1,Common,"Put Coeurl into the Break Zone: Choose 1 Forward. Until the end of turn, it gains +3000 power, <strong>Haste</strong>, <strong>First Strike</strong> and <strong>Brave</strong>.
<br>Discard Coeurl: Choose 1 Monster of cost 1.",0.1,0.25,1.04,0.15,,Normal,7-089C,Monster,Lightning,2,,Coeurl,Special
179171,Coeurl,Coeurl,https://tcgplayer-cdn.tcgplayer.com/product/179171_200w.jpg,24,2342,https://cpt.tcgcsv.com/rHr2,2018-10-30T19:59:56.16,1,Common,"Put Coeurl into the Break Zone: Choose 1 Forward. Until the end of turn, it gains +3000 power, <strong>Haste</strong>, <strong>First Strike</strong> and <strong>Brave</strong>.
<br>Discard Coeurl: Choose 1 Monster of cost 1.",3.49,4.49,4.5,3.96,,Foil,7-089C,Monster,Lightning,2,,Coeurl,Special
179172,Gladiator,Gladiator,https://tcgplayer-cdn.tcgplayer.com/product/179172_200w.jpg,24,2342,https://cpt.tcgcsv.com/sHr2,2018-10-30T20:04:30.54,1,Common,"When your opponent casts a Summon, Gladiator gains +2000 power until the end of the turn.",0.01,0.1,0.79,0.09,,Normal,7-090C,Forward,Lightning,4,8000,Standard Unit,V
179172,Gladiator,Gladiator,https://tcgplayer-cdn.tcgplayer.com/product/179172_200w.jpg,24,2342,https://cpt.tcgcsv.com/sHr2,2018-10-30T20:04:30.54,1,Common,"When your opponent casts a Summon, Gladiator gains +2000 power until the end of the turn.",0.2,0.33,1.0,0.25,,Foil,7-090C,Forward,Lightning,4,8000,Standard Unit,V
179173,The Emperor,The Emperor,https://tcgplayer-cdn.tcgplayer.com/product/179173_200w.jpg,24,2342,https://cpt.tcgcsv.com/tHr2,2021-02-23T13:05:24.147,1,Hero,"When The Emperor enters the field, choose 2 Forwards opponent controls. <strong>Dull</strong> them.
<br>During your turn, when a Forward opponent controls becomes <strong>dull</strong>, choose 1 <strong>active</strong> Forward opponent controls. Deal it 3000 damage.",0.11,0.19,0.75,0.19,,Normal,7-091H,Forward,Lightning,5,9000,Emperor,II;DFF
179173,The Emperor,The Emperor,https://tcgplayer-cdn.tcgplayer.com/product/179173_200w.jpg,24,2342,https://cpt.tcgcsv.com/tHr2,2021-02-23T13:05:24.147,1,Hero,"When The Emperor enters the field, choose 2 Forwards opponent controls. <strong>Dull</strong> them.
<br>During your turn, when a Forward opponent controls becomes <strong>dull</strong>, choose 1 <strong>active</strong> Forward opponent controls. Deal it 3000 damage.",0.22,0.45,1.48,0.25,,Foil,7-091H,Forward,Lightning,5,9000,Emperor,II;DFF
179174,Thancred,Thancred,https://tcgplayer-cdn.tcgplayer.com/product/179174_200w.jpg,24,2342,https://cpt.tcgcsv.com/vHr2,2018-10-30T20:13:49.367,1,Common,"When Thancred enters the field, choose 1 Forward opponent controls. <strong>Dull</strong> it>
<br>When Thancred enters the field, until the end of the turn, if the CP paid to play Thancred was only produced by <em>Category XIV</em> Backups, Thancred gains +2000 power, <strong>Haste</strong> and <strong>First Strike</strong>.",0.05,0.11,0.99,0.1,,Normal,7-092C,Forward,Lightning,3,6000,Scion of the Seventh Dawn,XIV;Pictlogica
179174,Thancred,Thancred,https://tcgplayer-cdn.tcgplayer.com/product/179174_200w.jpg,24,2342,https://cpt.tcgcsv.com/vHr2,2018-10-30T20:13:49.367,1,Common,"When Thancred enters the field, choose 1 Forward opponent controls. <strong>Dull</strong> it>
<br>When Thancred enters the field, until the end of the turn, if the CP paid to play Thancred was only produced by <em>Category XIV</em> Backups, Thancred gains +2000 power, <strong>Haste</strong> and <strong>First Strike</strong>.",0.46,0.47,1.0,0.52,,Foil,7-092C,Forward,Lightning,3,6000,Scion of the Seventh Dawn,XIV;Pictlogica
179175,Zapt,Zapt,https://tcgplayer-cdn.tcgplayer.com/product/179175_200w.jpg,24,2342,https://cpt.tcgcsv.com/wHr2,2018-10-30T20:18:16.073,1,Common,"Zapt is also a Monster in all situations.
<br>When Zapt is put from the field into the Break Zone, you may <strong>search</strong> for 1 <em>Card Name Ramuh</em> and add it to your hand.",0.06,0.1,0.99,0.1,,Normal,7-093C,Forward,Lightning,2,4000,Ramuh,World of Final Fantasy
179175,Zapt,Zapt,https://tcgplayer-cdn.tcgplayer.com/product/179175_200w.jpg,24,2342,https://cpt.tcgcsv.com/wHr2,2018-10-30T20:18:16.073,1,Common,"Zapt is also a Monster in all situations.
<br>When Zapt is put from the field into the Break Zone, you may <strong>search</strong> for 1 <em>Card Name Ramuh</em> and add it to your hand.",0.1,0.28,1.05,0.19,,Foil,7-093C,Forward,Lightning,2,4000,Ramuh,World of Final Fantasy
179176,Seymour EX,Seymour EX,https://tcgplayer-cdn.tcgplayer.com/product/179176_200w.jpg,24,2342,https://cpt.tcgcsv.com/xHr2,2018-10-30T20:11:34.747,1,Rare,"<strong>EX BURST</strong> When Seymour enters the field, <strong>search</strong> for 1 Summon and put it on top of your deck.
<br><strong>Lance of Atrophy [S]</strong>[P][P]: Reveal the top card of your deck. If it is a Summon, you may cast it without paying the cost.",13.0,13.0,20.0,7.98,,Foil,7-094R,Backup,Lightning,2,,Summoner,X;DFF
179176,Seymour EX,Seymour EX,https://tcgplayer-cdn.tcgplayer.com/product/179176_200w.jpg,24,2342,https://cpt.tcgcsv.com/xHr2,2018-10-30T20:11:34.747,1,Rare,"<strong>EX BURST</strong> When Seymour enters the field, <strong>search</strong> for 1 Summon and put it on top of your deck.
<br><strong>Lance of Atrophy [S]</strong>[P][P]: Reveal the top card of your deck. If it is a Summon, you may cast it without paying the cost.",0.02,0.18,0.75,0.17,,Normal,7-094R,Backup,Lightning,2,,Summoner,X;DFF
