productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,extGTIN,extSKU,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
508545,Materia,Materia,https://tcgplayer-cdn.tcgplayer.com/product/508545_200w.jpg,24,23244,https://cpt.tcgcsv.com/Wq56,2023-07-28T04:03:22.257,1,Hero,"You can play 2 or more Light Characters onto the field.
<br>When Materia enters the field, gain [C].
<br>[1][C][Dull]: Reveal the top 4 cards of your deck. Add 1 Forward among them to your hand and return the other cards to the bottom of your deck in any order. You can only use this ability once per turn.
<br>[2][Dull]: Gain [C].",,,0.05,0.23,0.99,0.23,,Normal,20-128H,Backup,Light,1,,Goddess,DFF
508545,Materia,Materia,https://tcgplayer-cdn.tcgplayer.com/product/508545_200w.jpg,24,23244,https://cpt.tcgcsv.com/Wq56,2023-07-28T04:03:22.257,1,Hero,"You can play 2 or more Light Characters onto the field.
<br>When Materia enters the field, gain [C].
<br>[1][C][Dull]: Reveal the top 4 cards of your deck. Add 1 Forward among them to your hand and return the other cards to the bottom of your deck in any order. You can only use this ability once per turn.
<br>[2][Dull]: Gain [C].",,,0.25,0.73,1.66,0.8,,Foil,20-128H,Backup,Light,1,,Goddess,DFF
508551,Spiritus,Spiritus,https://tcgplayer-cdn.tcgplayer.com/product/508551_200w.jpg,24,23244,https://cpt.tcgcsv.com/2r56,2023-07-28T04:03:22.257,1,Hero,"You can play 2 or more Dark Characters onto the field.
<br>When Spiritus enters the field, gain [C].
<br>At the end of each of your turns, if you have paid 2 or more [C] this turn, gain [C].
<br>[C][1]: Choose 1 Forward. It gains +5000 power until the end of the turn.",,,0.3,0.5,2.49,0.39,,Foil,20-129H,Backup,Dark,1,,God,DFF
508551,Spiritus,Spiritus,https://tcgplayer-cdn.tcgplayer.com/product/508551_200w.jpg,24,23244,https://cpt.tcgcsv.com/2r56,2023-07-28T04:03:22.257,1,Hero,"You can play 2 or more Dark Characters onto the field.
<br>When Spiritus enters the field, gain [C].
<br>At the end of each of your turns, if you have paid 2 or more [C] this turn, gain [C].
<br>[C][1]: Choose 1 Forward. It gains +5000 power until the end of the turn.",,,0.15,0.25,1.41,0.19,,Normal,20-129H,Backup,Dark,1,,God,DFF
508552,Spiritus (Full Art),Spiritus Full Art,https://tcgplayer-cdn.tcgplayer.com/product/508552_200w.jpg,24,23244,https://cpt.tcgcsv.com/3r56,2023-07-28T04:03:22.257,1,Hero,"You can play 2 or more Dark Characters onto the field.
<br>When Spiritus enters the field, gain [C].
<br>At the end of each of your turns, if you have paid 2 or more [C] this turn, gain [C].
<br>[C][1]: Choose 1 Forward. It gains +5000 power until the end of the turn.",,,4.99,6.24,13.79,5.18,,Foil,20-129H,Backup,Dark,1,,God,DFF
508557,Zenos,Zenos,https://tcgplayer-cdn.tcgplayer.com/product/508557_200w.jpg,24,23244,https://cpt.tcgcsv.com/9r56,2023-07-28T04:03:22.257,1,Legend,"You can cast Zenos from your Break Zone.
<br>When Zenos enters the field from the Break Zone, at the end of the turn, remove Zenos from the game.
<br>When Zenos enters the field, choose 1 Forward of cost 3 or less. Break it. When it is put from the field into the Break Zone this turn, select 1 of the 2 following actions. ""Your opponent discards 1 card."" <br>""Zenos gains Haste until the end of the turn.""",,,0.44,1.06,3.0,0.94,,Foil,20-130L,Forward,Dark,4,9000,Reaper,XIV
508557,Zenos,Zenos,https://tcgplayer-cdn.tcgplayer.com/product/508557_200w.jpg,24,23244,https://cpt.tcgcsv.com/9r56,2023-07-28T04:03:22.257,1,Legend,"You can cast Zenos from your Break Zone.
<br>When Zenos enters the field from the Break Zone, at the end of the turn, remove Zenos from the game.
<br>When Zenos enters the field, choose 1 Forward of cost 3 or less. Break it. When it is put from the field into the Break Zone this turn, select 1 of the 2 following actions. ""Your opponent discards 1 card."" <br>""Zenos gains Haste until the end of the turn.""",,,0.25,0.84,4.99,0.84,,Normal,20-130L,Forward,Dark,4,9000,Reaper,XIV
508559,Jihl Nabaat,Jihl Nabaat,https://tcgplayer-cdn.tcgplayer.com/product/508559_200w.jpg,24,23244,https://cpt.tcgcsv.com/cr56,2023-07-28T04:03:22.257,1,Common,"If all the Characters you control have Ice Element, Jihl Nabaat gains +2000 power.
<br>When Jihl Nabaat is put from the field into the Break Zone, you may pay [I][I]. When you do so, choose 2 Characters. <strong>Dull</strong> them and <strong>Freeze</strong> them.",,,0.1,0.25,1.3,0.15,,Foil,20-029C,Forward,Ice,3,7000,PSICOM,XIII;Pictlogica
508559,Jihl Nabaat,Jihl Nabaat,https://tcgplayer-cdn.tcgplayer.com/product/508559_200w.jpg,24,23244,https://cpt.tcgcsv.com/cr56,2023-07-28T04:03:22.257,1,Common,"If all the Characters you control have Ice Element, Jihl Nabaat gains +2000 power.
<br>When Jihl Nabaat is put from the field into the Break Zone, you may pay [I][I]. When you do so, choose 2 Characters. <strong>Dull</strong> them and <strong>Freeze</strong> them.",,,0.03,0.1,0.25,0.04,,Normal,20-029C,Forward,Ice,3,7000,PSICOM,XIII;Pictlogica
508565,Setzer,Setzer,https://tcgplayer-cdn.tcgplayer.com/product/508565_200w.jpg,24,23244,https://cpt.tcgcsv.com/kr56,2023-07-28T04:03:22.257,1,Rare,"The <em>Category VI</em> Forwards you control can form a party with Forwards of any Element. <br>When 2 or more <em>Category VI</em> Forwards you control form a party and attack, choose 1 Character. <strong>Dull</strong> it and <strong>Freeze</strong> it.",,,0.05,0.13,0.5,0.12,,Normal,20-030R,Backup,Ice,2,,Gambler,
508565,Setzer,Setzer,https://tcgplayer-cdn.tcgplayer.com/product/508565_200w.jpg,24,23244,https://cpt.tcgcsv.com/kr56,2023-07-28T04:03:22.257,1,Rare,"The <em>Category VI</em> Forwards you control can form a party with Forwards of any Element. <br>When 2 or more <em>Category VI</em> Forwards you control form a party and attack, choose 1 Character. <strong>Dull</strong> it and <strong>Freeze</strong> it.",,,0.41,0.82,1.6,0.45,,Foil,20-030R,Backup,Ice,2,,Gambler,
508576,Kuja (Full Art Reprint),Kuja Full Art Reprint,https://tcgplayer-cdn.tcgplayer.com/product/508576_200w.jpg,24,23244,https://cpt.tcgcsv.com/xr56,2023-07-28T04:03:22.257,1,Legend,"When Kuja enters the field, choose 1 Forward of cost 3 or less the opponent controls. Break it. kuja deals you 1 point of damage.
<br><strong>Thundaga</strong>[S][P][P][P]: Choose up to 2 Fowards the opponent controls. Deal them 2000 damage. Then, deal 5000 damage to all the damaged Forwards the opponent controls.",,,6.19,9.99,10.98,6.12,,Foil,11-090L,Forward,Lightning,4,8000,Genome,IX
508577,The Emperor (Full Art Reprint),The Emperor Full Art Reprint,https://tcgplayer-cdn.tcgplayer.com/product/508577_200w.jpg,24,23244,https://cpt.tcgcsv.com/zr56,2023-07-28T04:03:22.257,1,Legend,"When The Emperor enters the field, if you have 2 or more <em>Card Name The Emperor</em> in your Break Zone, your opponent discards 1 card from their hand.
<br>When The Emperor is put from the field into the Break Zone, you may search for 1 <em>Card Name The Emperor</em> and put it into the Break Zone. If you do so, play The Emperor from your Break Zone onto the field dull at the end of the turn.",,,4.95,8.25,20.0,7.89,,Foil,12-029L,Forward,Ice,2,5000,Emperor,II
508578,Neo Exdeath (Full Art Reprint),Neo Exdeath Full Art Reprint,https://tcgplayer-cdn.tcgplayer.com/product/508578_200w.jpg,24,23244,https://cpt.tcgcsv.com/Br56,2023-07-28T04:03:22.257,1,Legend,"Neo Exdeath is also <em>Card Name Exdeath</em> in all situations. At the end of each of your opponent's turns, your opponent selects 1 Character they control. Put it into the Break Zone. When Neo Exdeath is chosen by your opponent's Summons or abilities, your opponent selects 1 Character they control. Put it into the Break Zone.",,,11.99,14.71,39.99,16.27,,Foil,12-110L,Forward,Dark,6,10000,None,V;Mobius
508579,Celes,Celes,https://tcgplayer-cdn.tcgplayer.com/product/508579_200w.jpg,24,23244,https://cpt.tcgcsv.com/Cr56,2023-07-28T04:03:22.257,1,Rare,"If you control a <em>Card Name Locke</em>, Celes gains <strong>Haste</strong>.
<br>The Card Name Locke you control gains <strong>Haste</strong>.
<br>When Celes enters the field, choose up to the same number of Forwards opponent controls as the Category VI Characters you control. Dull them.",,,0.05,0.15,19.99,0.1,,Normal,20-031R,Forward,Ice,2,5000,Rune Knight,VI
508579,Celes,Celes,https://tcgplayer-cdn.tcgplayer.com/product/508579_200w.jpg,24,23244,https://cpt.tcgcsv.com/Cr56,2023-07-28T04:03:22.257,1,Rare,"If you control a <em>Card Name Locke</em>, Celes gains <strong>Haste</strong>.
<br>The Card Name Locke you control gains <strong>Haste</strong>.
<br>When Celes enters the field, choose up to the same number of Forwards opponent controls as the Category VI Characters you control. Dull them.",,,0.25,0.6,2.49,0.59,,Foil,20-031R,Forward,Ice,2,5000,Rune Knight,VI
508583,Celes (Full Art),Celes Full Art,https://tcgplayer-cdn.tcgplayer.com/product/508583_200w.jpg,24,23244,https://cpt.tcgcsv.com/Hr56,2023-07-28T04:03:22.257,1,Rare,"If you control a <em>Card Name Locke</em>, Celes gains <strong>Haste</strong>.
<br>The Card Name Locke you control gains <strong>Haste</strong>.
<br>When Celes enters the field, choose up to the same number of Forwards opponent controls as the Category VI Characters you control. Dull them.",,,23.2,23.5,24.41,23.37,,Foil,20-031R,Forward,Ice,2,5000,Rune Knight,
508586,Assassin,Assassin,https://tcgplayer-cdn.tcgplayer.com/product/508586_200w.jpg,24,23244,https://cpt.tcgcsv.com/Lr56,2023-07-28T04:03:22.257,1,Common,"When Assassin enters the field, you may pay [P][P][1]. When you do so, choose 1 Forward. Deal it 3000 damage.
<br>Put Assassin into the Break Zone: Choose 1 damaged Forward. Break it. You can only use this ability during your turn.",,,0.16,0.25,25.0,0.24,,Foil,20-085C,Forward,Lightning,1,3000,Standard Unit,FFTA
508586,Assassin,Assassin,https://tcgplayer-cdn.tcgplayer.com/product/508586_200w.jpg,24,23244,https://cpt.tcgcsv.com/Lr56,2023-07-28T04:03:22.257,1,Common,"When Assassin enters the field, you may pay [P][P][1]. When you do so, choose 1 Forward. Deal it 3000 damage.
<br>Put Assassin into the Break Zone: Choose 1 damaged Forward. Break it. You can only use this ability during your turn.",,,0.03,0.1,10.0,0.08,,Normal,20-085C,Forward,Lightning,1,3000,Standard Unit,FFTA
508588,Assassin (Full Art),Assassin Full Art,https://tcgplayer-cdn.tcgplayer.com/product/508588_200w.jpg,24,23244,https://cpt.tcgcsv.com/Nr56,2023-07-28T04:03:22.257,1,Common,"When Assassin enters the field, you may pay [P][P][1]. When you do so, choose 1 Forward. Deal it 3000 damage.
<br>Put Assassin into the Break Zone: Choose 1 damaged Forward. Break it. You can only use this ability during your turn.",,,3.47,6.74,8.88,3.36,,Foil,20-085C,Forward,Lightning,1,3000,Standard Unit,FFTA
508595,Alisaie,Alisaie,https://tcgplayer-cdn.tcgplayer.com/product/508595_200w.jpg,24,23244,https://cpt.tcgcsv.com/Wr56,2023-07-28T04:03:22.257,1,Hero,"When Alisaie enters the field, choose 1 <em>Job Scion of the Seventh Dawn</em> Forward of cost 3 or less in your Break Zone. Play it onto the field.
<br>When a Water Forward enters your field, choose 1 Forward opponent controls. Dull it. This effect will trigger only once per turn.",,,0.39,0.75,1.58,0.56,,Normal,20-086H,Forward,Lightning,4,5000,Scion of the Seventh Dawn,XIV
508595,Alisaie,Alisaie,https://tcgplayer-cdn.tcgplayer.com/product/508595_200w.jpg,24,23244,https://cpt.tcgcsv.com/Wr56,2023-07-28T04:03:22.257,1,Hero,"When Alisaie enters the field, choose 1 <em>Job Scion of the Seventh Dawn</em> Forward of cost 3 or less in your Break Zone. Play it onto the field.
<br>When a Water Forward enters your field, choose 1 Forward opponent controls. Dull it. This effect will trigger only once per turn.",,,1.0,1.2,2.16,1.14,,Foil,20-086H,Forward,Lightning,4,5000,Scion of the Seventh Dawn,XIV
508597,Angeal,Angeal,https://tcgplayer-cdn.tcgplayer.com/product/508597_200w.jpg,24,23244,https://cpt.tcgcsv.com/Zr56,2023-07-28T04:03:22.257,1,Rare,"When Angeal enters the field, choose 1 Forward of cost 4 or less. If you control 2 or more <em>Job SOLDIER</em>, break it.
<br>Put Angeal into the Break Zone: Choose 1 Forward. It gains +3000 power until the end of the turn.",,,0.02,0.1,9.99,0.09,,Normal,20-087R,Forward,Lightning,3,7000,SOLDIER,VII;Pictlogica
508597,Angeal,Angeal,https://tcgplayer-cdn.tcgplayer.com/product/508597_200w.jpg,24,23244,https://cpt.tcgcsv.com/Zr56,2023-07-28T04:03:22.257,1,Rare,"When Angeal enters the field, choose 1 Forward of cost 4 or less. If you control 2 or more <em>Job SOLDIER</em>, break it.
<br>Put Angeal into the Break Zone: Choose 1 Forward. It gains +3000 power until the end of the turn.",,,0.1,0.4,1.99,0.27,,Foil,20-087R,Forward,Lightning,3,7000,SOLDIER,VII;Pictlogica
508602,SOLDIER: 3rd Class,SOLDIER 3rd Class,https://tcgplayer-cdn.tcgplayer.com/product/508602_200w.jpg,24,23244,https://cpt.tcgcsv.com/3s56,2023-07-28T04:03:22.257,1,Common,"For each Card Name <em>SOLDIER: 3rd Class</em> in your Break Zone, SOLDIER: 3rd Class gains +1000 power.
<br>When SOLDIER: 3rd Class is put from the field into the Break Zone, you may search for <em>1 Card Name SOLDIER: 3rd Class</em> and play it onto the field.",,,0.19,0.33,1.39,0.21,,Foil,20-032C,Forward,Ice,4,6000,Standard Unit,VII
508602,SOLDIER: 3rd Class,SOLDIER 3rd Class,https://tcgplayer-cdn.tcgplayer.com/product/508602_200w.jpg,24,23244,https://cpt.tcgcsv.com/3s56,2023-07-28T04:03:22.257,1,Common,"For each Card Name <em>SOLDIER: 3rd Class</em> in your Break Zone, SOLDIER: 3rd Class gains +1000 power.
<br>When SOLDIER: 3rd Class is put from the field into the Break Zone, you may search for <em>1 Card Name SOLDIER: 3rd Class</em> and play it onto the field.",,,0.05,0.1,0.29,0.08,,Normal,20-032C,Forward,Ice,4,6000,Standard Unit,VII
508606,Estinien,Estinien,https://tcgplayer-cdn.tcgplayer.com/product/508606_200w.jpg,24,23244,https://cpt.tcgcsv.com/8s56,2023-07-28T04:03:22.257,1,Legend,"<em>Warp</em> — [P]
<br><strong>Haste</strong>
<br>When Estinien enters the field due to Warp, until the end of the turn, Estinien gains <strong>Brave</strong> and ""Estinien can attack twice in the same turn.""
<br>When Estinien attacks, until the end of the turn, Estinien gains +10000 power and <strong>First Strike</strong>.",,,18.43,20.78,22.0,20.75,,Normal,20-088L,Forward,Lightning,4,8000,Scion of the Seventh Dawn,XIV
508606,Estinien,Estinien,https://tcgplayer-cdn.tcgplayer.com/product/508606_200w.jpg,24,23244,https://cpt.tcgcsv.com/8s56,2023-07-28T04:03:22.257,1,Legend,"<em>Warp</em> — [P]
<br><strong>Haste</strong>
<br>When Estinien enters the field due to Warp, until the end of the turn, Estinien gains <strong>Brave</strong> and ""Estinien can attack twice in the same turn.""
<br>When Estinien attacks, until the end of the turn, Estinien gains +10000 power and <strong>First Strike</strong>.",,,21.5,24.95,45.99,26.87,,Foil,20-088L,Forward,Lightning,4,8000,Scion of the Seventh Dawn,XIV
508608,Estinien (Full Art),Estinien Full Art,https://tcgplayer-cdn.tcgplayer.com/product/508608_200w.jpg,24,23244,https://cpt.tcgcsv.com/bs56,2023-07-28T04:03:22.257,1,Legend,"<em>Warp</em> — [P]
<br><strong>Haste</strong>
<br>When Estinien enters the field due to Warp, until the end of the turn, Estinien gains <strong>Brave</strong> and ""Estinien can attack twice in the same turn.""
<br>When Estinien attacks, until the end of the turn, Estinien gains +10000 power and <strong>First Strike</strong>.",,,498.0,499.84,1249.0,,,Foil,20-088L,Forward,Lightning,4,8000,Scion of the Seventh Dawn,XIV
508614,Kadaj,Kadaj,https://tcgplayer-cdn.tcgplayer.com/product/508614_200w.jpg,24,23244,https://cpt.tcgcsv.com/js56,2023-07-28T04:03:22.257,1,Common,"When Kadaj enters the field or is put from the field into the Break Zone, choose 1 Forward opponent controls. It loses 4000 power until the end of the turn.",,,0.03,0.1,0.25,0.07,,Normal,20-089C,Forward,Lightning,4,8000,Remnant,VII;DFF
508614,Kadaj,Kadaj,https://tcgplayer-cdn.tcgplayer.com/product/508614_200w.jpg,24,23244,https://cpt.tcgcsv.com/js56,2023-07-28T04:03:22.257,1,Common,"When Kadaj enters the field or is put from the field into the Break Zone, choose 1 Forward opponent controls. It loses 4000 power until the end of the turn.",,,0.09,0.25,1.3,0.2,,Foil,20-089C,Forward,Lightning,4,8000,Remnant,VII;DFF
508617,G'raha Tia,Graha Tia,https://tcgplayer-cdn.tcgplayer.com/product/508617_200w.jpg,24,23244,https://cpt.tcgcsv.com/ms56,2023-07-28T04:03:22.257,1,Hero,"If you control a <em>Job Standard Unit Category XIV</em> Character, G'raha Tia gains +3000 power.
<br>When G'raha Tia enters the field, you may pay [X]. When you do so, search for 1 <em>Job Scion of the Seventh Dawn</em> Forward of cost X and play it onto the field.",,,4.22,5.27,5.27,4.16,,Foil,20-090H,Forward,Lightning,3,7000,Scion of the Seventh Dawn,XIV
508617,G'raha Tia,Graha Tia,https://tcgplayer-cdn.tcgplayer.com/product/508617_200w.jpg,24,23244,https://cpt.tcgcsv.com/ms56,2023-07-28T04:03:22.257,1,Hero,"If you control a <em>Job Standard Unit Category XIV</em> Character, G'raha Tia gains +3000 power.
<br>When G'raha Tia enters the field, you may pay [X]. When you do so, search for 1 <em>Job Scion of the Seventh Dawn</em> Forward of cost X and play it onto the field.",,,2.0,3.11,7.0,2.73,,Normal,20-090H,Forward,Lightning,3,7000,Scion of the Seventh Dawn,XIV
508619,Illusionist,Illusionist,https://tcgplayer-cdn.tcgplayer.com/product/508619_200w.jpg,24,23244,https://cpt.tcgcsv.com/ps56,2023-07-28T04:03:22.257,1,Common,"[Dull], put Illusionist into the Break Zone: Choose 1 Forward. If it deals damage to a Forward opponent controls this turn, the damage increases by 2000 instead.",,,0.04,0.09,0.25,0.06,,Normal,20-091C,Backup,Lightning,2,,Standard Unit,FFTA
508619,Illusionist,Illusionist,https://tcgplayer-cdn.tcgplayer.com/product/508619_200w.jpg,24,23244,https://cpt.tcgcsv.com/ps56,2023-07-28T04:03:22.257,1,Common,"[Dull], put Illusionist into the Break Zone: Choose 1 Forward. If it deals damage to a Forward opponent controls this turn, the damage increases by 2000 instead.",,,0.06,0.25,1.26,0.14,,Foil,20-091C,Backup,Lightning,2,,Standard Unit,FFTA
508622,The Emperor,The Emperor,https://tcgplayer-cdn.tcgplayer.com/product/508622_200w.jpg,24,23244,https://cpt.tcgcsv.com/ss56,2023-07-28T04:03:22.257,1,Rare,"The cost required for the Characters opponent controls to use action abilities is increased by [2].
<br>When The Emperor is put from the field into the Break Zone, you may search for 1 <em>Card Name The Emperor</em> of cost 3 or less and play it onto the field dull.",,,0.04,0.1,0.25,0.08,,Normal,20-092R,Forward,Lightning,3,7000,Emperor,II;DFF
508622,The Emperor,The Emperor,https://tcgplayer-cdn.tcgplayer.com/product/508622_200w.jpg,24,23244,https://cpt.tcgcsv.com/ss56,2023-07-28T04:03:22.257,1,Rare,"The cost required for the Characters opponent controls to use action abilities is increased by [2].
<br>When The Emperor is put from the field into the Break Zone, you may search for 1 <em>Card Name The Emperor</em> of cost 3 or less and play it onto the field dull.",,,0.25,0.45,1.44,0.27,,Foil,20-092R,Forward,Lightning,3,7000,Emperor,II;DFF
508625,Shadow Dragon,Shadow Dragon,https://tcgplayer-cdn.tcgplayer.com/product/508625_200w.jpg,24,23244,https://cpt.tcgcsv.com/ws56,2023-07-28T04:03:22.257,1,Hero,"When a <em>Card Name Golbez</em> enters your field, you may pay [1]. When you do so, play Shadow Dragon onto the field. This effect will trigger only if Shadow Dragon is in the Break Zone.
<br>When Shadow Dragon enters the field, choose 1 Forward of cost 3 or less opponent controls. Break it.
<br>[0]: Until the end of the turn, Shadow Dragon also becomes a Forward with 3000 power. You can only use this ability once per turn.",,,0.25,0.67,1.99,0.67,,Foil,20-093H,Monster,Lightning,3,3000,Dragon,IV
508625,Shadow Dragon,Shadow Dragon,https://tcgplayer-cdn.tcgplayer.com/product/508625_200w.jpg,24,23244,https://cpt.tcgcsv.com/ws56,2023-07-28T04:03:22.257,1,Hero,"When a <em>Card Name Golbez</em> enters your field, you may pay [1]. When you do so, play Shadow Dragon onto the field. This effect will trigger only if Shadow Dragon is in the Break Zone.
<br>When Shadow Dragon enters the field, choose 1 Forward of cost 3 or less opponent controls. Break it.
<br>[0]: Until the end of the turn, Shadow Dragon also becomes a Forward with 3000 power. You can only use this ability once per turn.",,,0.15,0.26,0.99,0.26,,Normal,20-093H,Monster,Lightning,3,3000,Dragon,IV
508629,Cor,Cor,https://tcgplayer-cdn.tcgplayer.com/product/508629_200w.jpg,24,23244,https://cpt.tcgcsv.com/Cs56,2023-07-28T04:03:22.257,1,Rare,"If you control a <em>Job King</em>, Cor gains +2000 power and ""When Cor is put from the field into the Break Zone, you may remove the top 10 cards of your deck from the game. When you do so, play Cor from the Break Zone onto the field <strong>dull</strong>.""",,,0.05,0.1,4.0,0.08,,Normal,20-094R,Forward,Lightning,4,8000,Captain,XV;DFF
508629,Cor,Cor,https://tcgplayer-cdn.tcgplayer.com/product/508629_200w.jpg,24,23244,https://cpt.tcgcsv.com/Cs56,2023-07-28T04:03:22.257,1,Rare,"If you control a <em>Job King</em>, Cor gains +2000 power and ""When Cor is put from the field into the Break Zone, you may remove the top 10 cards of your deck from the game. When you do so, play Cor from the Break Zone onto the field <strong>dull</strong>.""",,,0.18,0.3,1.49,0.48,,Foil,20-094R,Forward,Lightning,4,8000,Captain,XV;DFF
508630,Weaver,Weaver,https://tcgplayer-cdn.tcgplayer.com/product/508630_200w.jpg,24,23244,https://cpt.tcgcsv.com/Ds56,2023-07-28T04:03:22.257,1,Common,"If you control 3 or more Lightning Backups, the cost required to cast Weaver is reduced by 2.",,,0.05,0.1,0.25,0.1,,Normal,20-095C,Backup,Lightning,2,,Standard Unit,XIV
508630,Weaver,Weaver,https://tcgplayer-cdn.tcgplayer.com/product/508630_200w.jpg,24,23244,https://cpt.tcgcsv.com/Ds56,2023-07-28T04:03:22.257,1,Common,"If you control 3 or more Lightning Backups, the cost required to cast Weaver is reduced by 2.",,,0.1,0.36,2.0,0.36,,Foil,20-095C,Backup,Lightning,2,,Standard Unit,XIV
508632,Cerulean Drake,Cerulean Drake,https://tcgplayer-cdn.tcgplayer.com/product/508632_200w.jpg,24,23244,https://cpt.tcgcsv.com/Gs56,2023-07-28T04:03:22.257,1,Common,"When Cerulean Drake enters the field, choose 1 Forward. <strong>Freeze</em> it.
<br>[Dull], put Cerulean Drake into the Break Zone: Choose 1 Forward. <em>Dull</em> it.
<br>[I][2][Dull], put Cerulean Drake into the Break Zone: Choose 1 <em>dull</em> Forward. Break it.",,,0.05,0.1,9.99,0.08,,Normal,20-033C,Monster,Ice,1,,Cerulean Drake,VII
508632,Cerulean Drake,Cerulean Drake,https://tcgplayer-cdn.tcgplayer.com/product/508632_200w.jpg,24,23244,https://cpt.tcgcsv.com/Gs56,2023-07-28T04:03:22.257,1,Common,"When Cerulean Drake enters the field, choose 1 Forward. <strong>Freeze</em> it.
<br>[Dull], put Cerulean Drake into the Break Zone: Choose 1 Forward. <em>Dull</em> it.
<br>[I][2][Dull], put Cerulean Drake into the Break Zone: Choose 1 <em>dull</em> Forward. Break it.",,,0.09,0.25,1.3,0.18,,Foil,20-033C,Monster,Ice,1,,Cerulean Drake,VII
508635,Johnny,Johnny,https://tcgplayer-cdn.tcgplayer.com/product/508635_200w.jpg,24,23244,https://cpt.tcgcsv.com/Ks56,2023-07-28T04:03:22.257,1,Common,"When Johnny enters the field, choose 1 Character other than <em>Card Name Johnny</em> in your Break Zone. Add it to your hand.
<br>[P][1][Dull], put Johnny into the Break Zone: Choose 1 <em>Category VII</em> Character in your Break Zone. Add it to your hand.",,,0.25,0.54,1.57,0.52,,Foil,20-096C,Backup,Lightning,4,,Sector Seven Slum Dweller,VII
508635,Johnny,Johnny,https://tcgplayer-cdn.tcgplayer.com/product/508635_200w.jpg,24,23244,https://cpt.tcgcsv.com/Ks56,2023-07-28T04:03:22.257,1,Common,"When Johnny enters the field, choose 1 Character other than <em>Card Name Johnny</em> in your Break Zone. Add it to your hand.
<br>[P][1][Dull], put Johnny into the Break Zone: Choose 1 <em>Category VII</em> Character in your Break Zone. Add it to your hand.",,,0.05,0.1,0.25,0.09,,Normal,20-096C,Backup,Lightning,4,,Sector Seven Slum Dweller,VII
508636,Sephiroth,Sephiroth,https://tcgplayer-cdn.tcgplayer.com/product/508636_200w.jpg,24,23244,https://cpt.tcgcsv.com/Ls56,2023-07-28T04:03:22.257,1,Common,"<em>Warp 3</em> — [P]
<br>When Sephiroth enters the field, choose 1 Forward other than Sephiroth. Break it.
<br><strong>Zanshin [S]:</strong> Choose 1 Forward of cost 3 or less. Break it.",,,0.18,0.35,1.38,0.29,,Foil,20-097C,Forward,Lightning,7,8000,War Hero,VII;DFF
508636,Sephiroth,Sephiroth,https://tcgplayer-cdn.tcgplayer.com/product/508636_200w.jpg,24,23244,https://cpt.tcgcsv.com/Ls56,2023-07-28T04:03:22.257,1,Common,"<em>Warp 3</em> — [P]
<br>When Sephiroth enters the field, choose 1 Forward other than Sephiroth. Break it.
<br><strong>Zanshin [S]:</strong> Choose 1 Forward of cost 3 or less. Break it.",,,0.05,0.1,0.25,0.11,,Normal,20-097C,Forward,Lightning,7,8000,War Hero,VII;DFF
508637,Chadley,Chadley,https://tcgplayer-cdn.tcgplayer.com/product/508637_200w.jpg,24,23244,https://cpt.tcgcsv.com/Ms56,2023-07-28T04:03:22.257,1,Rare,"When Chadley enters the field, you may discard 1 card. When you do so, search for 1 Lightning Summon and add it to your hand.
<br>[Dull], discard 1 Summon, put Chadley into the Break Zone: Choose 1 Forward in your Break Zone. Add it to your hand.",,,0.03,0.1,9.99,0.09,,Normal,20-098R,Backup,Lightning,2,,Scientist,VII
508637,Chadley,Chadley,https://tcgplayer-cdn.tcgplayer.com/product/508637_200w.jpg,24,23244,https://cpt.tcgcsv.com/Ms56,2023-07-28T04:03:22.257,1,Rare,"When Chadley enters the field, you may discard 1 card. When you do so, search for 1 Lightning Summon and add it to your hand.
<br>[Dull], discard 1 Summon, put Chadley into the Break Zone: Choose 1 Forward in your Break Zone. Add it to your hand.",,,0.14,0.44,19.99,0.37,,Foil,20-098R,Backup,Lightning,2,,Scientist,VII
508638,Terra,Terra,https://tcgplayer-cdn.tcgplayer.com/product/508638_200w.jpg,24,23244,https://cpt.tcgcsv.com/Ns56,2023-07-28T04:03:22.257,1,Rare,"When Terra enters the field, choose 1 Summon of cost 4 or less in your Break Zone. Add it to your hand.
<br>When Terra forms a party with a <em>Category VI</em> Forward and attacks, you may cast 1 Summon of cost 4 or less from your hand without paying the cost.",,,0.05,0.11,0.55,0.11,,Normal,20-034R,Forward,Ice,4,8000,Magitek Knight,VI;DFF
508638,Terra,Terra,https://tcgplayer-cdn.tcgplayer.com/product/508638_200w.jpg,24,23244,https://cpt.tcgcsv.com/Ns56,2023-07-28T04:03:22.257,1,Rare,"When Terra enters the field, choose 1 Summon of cost 4 or less in your Break Zone. Add it to your hand.
<br>When Terra forms a party with a <em>Category VI</em> Forward and attacks, you may cast 1 Summon of cost 4 or less from your hand without paying the cost.",,,0.16,0.28,1.49,0.6,,Foil,20-034R,Forward,Ice,4,8000,Magitek Knight,VI;DFF
