productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,extGTIN,extSKU,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
279529,Dancer (Full Art),Dancer Full Art,https://tcgplayer-cdn.tcgplayer.com/product/279529_200w.jpg,24,3058,https://cpt.tcgcsv.com/CQf3,2022-08-12T04:03:07.74,1,Hero,"When Dancer enters the field, you may pay G. When you do so, choose up to 3 Characters. <strong>Activate</strong> them.
<br><em>Damage 3</em> — Dull 1 Active <em>Job Dancer</em> or <em>Card Name Dancer</em>: Choose 1 Forward. It gains +1000 power until the end of the turn.",,,18.0,28.5,39.0,15.34,,Foil,17-043H,Forward,Wind,2,7000,Standard Unit,XI
279530,Exdeath,Exdeath,https://tcgplayer-cdn.tcgplayer.com/product/279530_200w.jpg,24,3058,https://cpt.tcgcsv.com/DQf3,2022-08-12T04:03:07.74,1,Legend,"If there are 10 or more cards removed from the game, Exdeath gains +2000 power.
<br>When Exdeath enters the field, remove all the Characters in each player's Break Zone from the game.
<br>At te end of each of your turns, if there are 20 or more cards removed from the game, your opponent selects 1 Character they control. Remove it from the game.",,,5.63,9.75,18.2,9.5,,Foil,17-091L,Forward,Lightning,4,8000,Wizard,V
279530,Exdeath,Exdeath,https://tcgplayer-cdn.tcgplayer.com/product/279530_200w.jpg,24,3058,https://cpt.tcgcsv.com/DQf3,2022-08-12T04:03:07.74,1,Legend,"If there are 10 or more cards removed from the game, Exdeath gains +2000 power.
<br>When Exdeath enters the field, remove all the Characters in each player's Break Zone from the game.
<br>At te end of each of your turns, if there are 20 or more cards removed from the game, your opponent selects 1 Character they control. Remove it from the game.",,,6.23,8.25,9.0,6.7,,Normal,17-091L,Forward,Lightning,4,8000,Wizard,V
279531,Exdeath (Full Art),Exdeath Full Art,https://tcgplayer-cdn.tcgplayer.com/product/279531_200w.jpg,24,3058,https://cpt.tcgcsv.com/FQf3,2022-08-12T04:03:07.74,1,Legend,"If there are 10 or more cards removed from the game, Exdeath gains +2000 power.
<br>When Exdeath enters the field, remove all the Characters in each player's Break Zone from the game.
<br>At te end of each of your turns, if there are 20 or more cards removed from the game, your opponent selects 1 Character they control. Remove it from the game.",,,65.99,69.99,89.99,36.31,,Foil,17-091L,Forward,Lightning,4,8000,Wizard,V
280300,Edgar,Edgar,https://tcgplayer-cdn.tcgplayer.com/product/280300_200w.jpg,24,3058,https://cpt.tcgcsv.com/08g3,2022-08-12T04:03:07.74,1,Legend,"When Edgar enters the field, choose up to 2 <em>Category VI</em> Forwards other than <em>Card Name Edgar</em> in your Break Zone, Add them to your hand.
<br>0: Choose 1 <em>Category VI</em> Forward of cost 3 or more you control. The next time you use its special ability this turn, you can do so without paying S. You can only use this ability during your turn and only once per turn.",,,8.42,11.0,11.5,8.25,,Normal,17-002L,Forward,Fire,5,7000,King,VI
280300,Edgar,Edgar,https://tcgplayer-cdn.tcgplayer.com/product/280300_200w.jpg,24,3058,https://cpt.tcgcsv.com/08g3,2022-08-12T04:03:07.74,1,Legend,"When Edgar enters the field, choose up to 2 <em>Category VI</em> Forwards other than <em>Card Name Edgar</em> in your Break Zone, Add them to your hand.
<br>0: Choose 1 <em>Category VI</em> Forward of cost 3 or more you control. The next time you use its special ability this turn, you can do so without paying S. You can only use this ability during your turn and only once per turn.",,,11.23,14.0,17.98,12.92,,Foil,17-002L,Forward,Fire,5,7000,King,VI
281693,Montblanc,Montblanc,https://tcgplayer-cdn.tcgplayer.com/product/281693_200w.jpg,24,3058,https://cpt.tcgcsv.com/THg3,2022-08-12T04:03:07.74,1,Rare,"When Montblanc enters the field, you may pay X.
<br>When you do so, <strong>Search</strong> for 1 <em>Card Name Hurdy</em> of cost X and play it onto the field. You can only use Ice CP to pay for X.",,,0.22,0.3,1.99,0.36,,Foil,17-020R,Backup,Fire,3,,Moogle,FFTA2
281693,Montblanc,Montblanc,https://tcgplayer-cdn.tcgplayer.com/product/281693_200w.jpg,24,3058,https://cpt.tcgcsv.com/THg3,2022-08-12T04:03:07.74,1,Rare,"When Montblanc enters the field, you may pay X.
<br>When you do so, <strong>Search</strong> for 1 <em>Card Name Hurdy</em> of cost X and play it onto the field. You can only use Ice CP to pay for X.",,,0.02,0.1,0.99,0.07,,Normal,17-020R,Backup,Fire,3,,Moogle,FFTA2
281701,Gosetsu,Gosetsu,https://tcgplayer-cdn.tcgplayer.com/product/281701_200w.jpg,24,3058,https://cpt.tcgcsv.com/2Jg3,2022-08-12T04:03:07.74,1,Rare,"The <em>Job Samurai</em> Forwards and <em>Card Name Samurai</em> Forwards other than Gosetsu you control gains +1000 power and <strong>Brave</strong>.
<br>When Gosetsu is put from the field into the Break Zone, choose 1 <em>Job Samurai</em> or <em>Card Name Samurai</em> other than <em>Card Name Gosetsu</em> in your Break Zone. Add it to your hand.",,,0.04,0.12,0.99,0.1,,Normal,17-006R,Forward,Fire,3,7000,Samura,XIV
281701,Gosetsu,Gosetsu,https://tcgplayer-cdn.tcgplayer.com/product/281701_200w.jpg,24,3058,https://cpt.tcgcsv.com/2Jg3,2022-08-12T04:03:07.74,1,Rare,"The <em>Job Samurai</em> Forwards and <em>Card Name Samurai</em> Forwards other than Gosetsu you control gains +1000 power and <strong>Brave</strong>.
<br>When Gosetsu is put from the field into the Break Zone, choose 1 <em>Job Samurai</em> or <em>Card Name Samurai</em> other than <em>Card Name Gosetsu</em> in your Break Zone. Add it to your hand.",,,0.25,0.45,1.83,0.45,,Foil,17-006R,Forward,Fire,3,7000,Samura,XIV
281704,White Tiger I'Cie Qun'mi,White Tiger ICie Qunmi,https://tcgplayer-cdn.tcgplayer.com/product/281704_200w.jpg,24,3058,https://cpt.tcgcsv.com/6Jg3,2022-08-12T04:03:07.74,1,Rare,"If your opponent had 3 cards or less in their hand, White Tiger L'Cie Qun'mi gains +2000 power and <strong>Brave</strong>.
<br>If your opponent has 1 card or less in their hand, White Tiger I'Cie Qun'mi cannot be broken.",,,0.03,0.15,0.99,0.1,,Normal,17-038R,Forward,Ice,3,7000,L'Cie,Type-0
281704,White Tiger I'Cie Qun'mi,White Tiger ICie Qunmi,https://tcgplayer-cdn.tcgplayer.com/product/281704_200w.jpg,24,3058,https://cpt.tcgcsv.com/6Jg3,2022-08-12T04:03:07.74,1,Rare,"If your opponent had 3 cards or less in their hand, White Tiger L'Cie Qun'mi gains +2000 power and <strong>Brave</strong>.
<br>If your opponent has 1 card or less in their hand, White Tiger I'Cie Qun'mi cannot be broken.",,,0.08,0.25,1.99,,,Foil,17-038R,Forward,Ice,3,7000,L'Cie,Type-0
281707,Hurdy,Hurdy,https://tcgplayer-cdn.tcgplayer.com/product/281707_200w.jpg,24,3058,https://cpt.tcgcsv.com/9Jg3,2022-08-12T04:03:07.74,1,Rare,"T, put Hurdy into the Break Zone: Choose 1 Forward. <strong>Dull</strong> it and <strong>Freeze</strong> it.
<br>FIT, put Hurdy into the Break Zone: Play 1 Fire or Ice Forward of cost 5 or less from your hand onto the field.",,,0.25,0.67,1.99,1.12,,Foil,17-034R,Backup,Ice,2,,Clan Gully Member/Moogle,FFTA2
281707,Hurdy,Hurdy,https://tcgplayer-cdn.tcgplayer.com/product/281707_200w.jpg,24,3058,https://cpt.tcgcsv.com/9Jg3,2022-08-12T04:03:07.74,1,Rare,"T, put Hurdy into the Break Zone: Choose 1 Forward. <strong>Dull</strong> it and <strong>Freeze</strong> it.
<br>FIT, put Hurdy into the Break Zone: Play 1 Fire or Ice Forward of cost 5 or less from your hand onto the field.",,,0.03,0.13,0.99,0.09,,Normal,17-034R,Backup,Ice,2,,Clan Gully Member/Moogle,FFTA2
281709,Shiva,Shiva,https://tcgplayer-cdn.tcgplayer.com/product/281709_200w.jpg,24,3058,https://cpt.tcgcsv.com/cJg3,2022-08-12T04:03:07.74,1,Rare,"Select 1 of the 2 following actions.
<br>""Choose 1 <strong>dull</strong> Forward of cost 2 or less. Break it. Your opponent discards 1 card.""
<br>Choose 1 Forward. If it deals damage other than battle damage to a Forward this turn, the damage becomes 0 instead.""",,,0.74,1.0,3.0,1.04,,Foil,17-027R,Summon,Ice,2,,,Type-0
281709,Shiva,Shiva,https://tcgplayer-cdn.tcgplayer.com/product/281709_200w.jpg,24,3058,https://cpt.tcgcsv.com/cJg3,2022-08-12T04:03:07.74,1,Rare,"Select 1 of the 2 following actions.
<br>""Choose 1 <strong>dull</strong> Forward of cost 2 or less. Break it. Your opponent discards 1 card.""
<br>Choose 1 Forward. If it deals damage other than battle damage to a Forward this turn, the damage becomes 0 instead.""",,,0.05,0.12,0.99,0.11,,Normal,17-027R,Summon,Ice,2,,,Type-0
281802,Luso,Luso,https://tcgplayer-cdn.tcgplayer.com/product/281802_200w.jpg,24,3058,https://cpt.tcgcsv.com/3Lg3,2022-08-12T04:03:07.74,0,Rare,"When Luso enters the field, if you have cast 3 or more cards this turn, draw 1 card.
<br>When Luso enters the field, if you have cast 7 or more cards this turn, deal 8000 damage to all the Forwards opponent controls.",,,0.05,0.15,0.99,0.12,,Normal,17-063R,Forward,Wind,1,3000,Clan Gully Member,FFTA2
281802,Luso,Luso,https://tcgplayer-cdn.tcgplayer.com/product/281802_200w.jpg,24,3058,https://cpt.tcgcsv.com/3Lg3,2022-08-12T04:03:07.74,0,Rare,"When Luso enters the field, if you have cast 3 or more cards this turn, draw 1 card.
<br>When Luso enters the field, if you have cast 7 or more cards this turn, deal 8000 damage to all the Forwards opponent controls.",,,0.7,1.0,2.0,1.18,,Foil,17-063R,Forward,Wind,1,3000,Clan Gully Member,FFTA2
281811,Onion Knight,Onion Knight,https://tcgplayer-cdn.tcgplayer.com/product/281811_200w.jpg,24,3058,https://cpt.tcgcsv.com/fLg3,2022-08-12T04:03:07.74,1,Rare,"When Onion Knight enters the field, choose 1 Forward. It gains ""The Forward cannot attack or block."" until the end of the turn.
<br>T, return Onion Knight to its owner's hand: Play 1 Forward of cost 3 or 4 from your hand onto the field.",,,0.35,0.65,2.99,0.64,,Foil,17-044R,Forward,Wind,2,5000,Ninja/Warrior of Light,III;DFF
281811,Onion Knight,Onion Knight,https://tcgplayer-cdn.tcgplayer.com/product/281811_200w.jpg,24,3058,https://cpt.tcgcsv.com/fLg3,2022-08-12T04:03:07.74,1,Rare,"When Onion Knight enters the field, choose 1 Forward. It gains ""The Forward cannot attack or block."" until the end of the turn.
<br>T, return Onion Knight to its owner's hand: Play 1 Forward of cost 3 or 4 from your hand onto the field.",,,0.06,0.15,0.99,0.12,,Normal,17-044R,Forward,Wind,2,5000,Ninja/Warrior of Light,III;DFF
281831,Seeping Brie,Seeping Brie,https://tcgplayer-cdn.tcgplayer.com/product/281831_200w.jpg,24,3058,https://cpt.tcgcsv.com/FLg3,2022-08-12T04:03:07.74,1,Common,"When Seeping Brie enters the field, choose 1 Forward. Until the end of the turn, it gains +2000 power and <strong>Brave</strong>.
<br>EE2T, put Seeping Brie into the Break Zone: Choose 1 Forward. Deal it 2000 damage for each Backup you control.",,,0.07,0.2,0.95,0.25,,Foil,17-073C,Monster,Earth,1,,Flan,XIII
281831,Seeping Brie,Seeping Brie,https://tcgplayer-cdn.tcgplayer.com/product/281831_200w.jpg,24,3058,https://cpt.tcgcsv.com/FLg3,2022-08-12T04:03:07.74,1,Common,"When Seeping Brie enters the field, choose 1 Forward. Until the end of the turn, it gains +2000 power and <strong>Brave</strong>.
<br>EE2T, put Seeping Brie into the Break Zone: Choose 1 Forward. Deal it 2000 damage for each Backup you control.",,,0.02,0.1,0.33,0.08,,Normal,17-073C,Monster,Earth,1,,Flan,XIII
281843,Duke Snakeheart,Duke Snakeheart,https://tcgplayer-cdn.tcgplayer.com/product/281843_200w.jpg,24,3058,https://cpt.tcgcsv.com/TLg3,2022-08-12T04:03:07.74,1,Rare,"<strong>Back Attack</strong>
<br>When Duke Snakeheart blocks, break Duke Snakeheart and any Forwards that are blocked by Duke Snakeheart.",,,0.14,0.25,1.99,0.2,,Foil,17-068R,Forward,Earth,2,5000,Duelhorn/Arcanist,FFTA2
281843,Duke Snakeheart,Duke Snakeheart,https://tcgplayer-cdn.tcgplayer.com/product/281843_200w.jpg,24,3058,https://cpt.tcgcsv.com/TLg3,2022-08-12T04:03:07.74,1,Rare,"<strong>Back Attack</strong>
<br>When Duke Snakeheart blocks, break Duke Snakeheart and any Forwards that are blocked by Duke Snakeheart.",,,0.04,0.16,0.99,0.16,,Normal,17-068R,Forward,Earth,2,5000,Duelhorn/Arcanist,FFTA2
281851,The Night Dancer,The Night Dancer,https://tcgplayer-cdn.tcgplayer.com/product/281851_200w.jpg,24,3058,https://cpt.tcgcsv.com/2Mg3,2022-08-12T04:03:07.74,1,Rare,"You opponent may only declare as many attacks in in the same turn as the number of Backups they control.
<br>When The Night Dancer is put from the field into the Break Zone, choose 1 Forward opponent controls. It gains ""This Forward cannot attack."" until the end of the turn.",,,0.04,0.1,0.99,0.08,,Normal,17-078R,Forward,Earth,2,5000,Duelhorn/Trickster,FFTA2
281851,The Night Dancer,The Night Dancer,https://tcgplayer-cdn.tcgplayer.com/product/281851_200w.jpg,24,3058,https://cpt.tcgcsv.com/2Mg3,2022-08-12T04:03:07.74,1,Rare,"You opponent may only declare as many attacks in in the same turn as the number of Backups they control.
<br>When The Night Dancer is put from the field into the Break Zone, choose 1 Forward opponent controls. It gains ""This Forward cannot attack."" until the end of the turn.",,,0.1,0.32,1.99,0.2,,Foil,17-078R,Forward,Earth,2,5000,Duelhorn/Trickster,FFTA2
282032,Adelard,Adelard,https://tcgplayer-cdn.tcgplayer.com/product/282032_200w.jpg,24,3058,https://cpt.tcgcsv.com/GQg3,2022-08-12T04:03:07.74,1,Hero,"The damage dealt by your abilities to Forwards opponent controls cannot be reduced.
<br>FF: During this turn, if your ability deals damage to a Forward, double the damage instead.
<br.<em>Jamming Thrust</em> SFF: Choose 1 Forward. Deal it 10000 damage.",,,0.3,0.55,3.0,0.65,,Foil,17-001H,Forward,Fire,2,5000,Red Mage,FFBE
282032,Adelard,Adelard,https://tcgplayer-cdn.tcgplayer.com/product/282032_200w.jpg,24,3058,https://cpt.tcgcsv.com/GQg3,2022-08-12T04:03:07.74,1,Hero,"The damage dealt by your abilities to Forwards opponent controls cannot be reduced.
<br>FF: During this turn, if your ability deals damage to a Forward, double the damage instead.
<br.<em>Jamming Thrust</em> SFF: Choose 1 Forward. Deal it 10000 damage.",,,0.24,0.49,0.99,0.46,,Normal,17-001H,Forward,Fire,2,5000,Red Mage,FFBE
282033,Garland,Garland,https://tcgplayer-cdn.tcgplayer.com/product/282033_200w.jpg,24,3058,https://cpt.tcgcsv.com/HQg3,2022-08-12T04:03:07.74,1,Common,"If you control a Forward of cost 2 or less, Garland gains +1000 power and Brave.",,,0.1,0.2,1.0,,,Foil,17-004C,Forward,Fire,5,9000,Knight,I;DFF
282033,Garland,Garland,https://tcgplayer-cdn.tcgplayer.com/product/282033_200w.jpg,24,3058,https://cpt.tcgcsv.com/HQg3,2022-08-12T04:03:07.74,1,Common,"If you control a Forward of cost 2 or less, Garland gains +1000 power and Brave.",,,0.03,0.1,0.25,0.05,,Normal,17-004C,Forward,Fire,5,9000,Knight,I;DFF
282034,King,King,https://tcgplayer-cdn.tcgplayer.com/product/282034_200w.jpg,24,3058,https://cpt.tcgcsv.com/JQg3,2022-08-12T04:03:07.74,1,Common,"When King attacks, select 1 of the 2 following actions.
<br>""Choose 1 Forward. Deal it 3000 damage.""
<br>""King gains +2000 power until the end of the turn.""",,,0.1,0.25,0.99,0.15,,Foil,17-005C,Forward,Fire,4,8000,Class Zero Cadet,Type-0;Pictlogica
282034,King,King,https://tcgplayer-cdn.tcgplayer.com/product/282034_200w.jpg,24,3058,https://cpt.tcgcsv.com/JQg3,2022-08-12T04:03:07.74,1,Common,"When King attacks, select 1 of the 2 following actions.
<br>""Choose 1 Forward. Deal it 3000 damage.""
<br>""King gains +2000 power until the end of the turn.""",,,0.03,0.1,0.33,0.08,,Normal,17-005C,Forward,Fire,4,8000,Class Zero Cadet,Type-0;Pictlogica
282035,Samurai (008),Samurai 008,https://tcgplayer-cdn.tcgplayer.com/product/282035_200w.jpg,24,3058,https://cpt.tcgcsv.com/KQg3,2022-08-12T04:03:07.74,1,Hero,"When Samurai enters the field, you may pay R1. When you do so, choose 1 Forward. Deal it 8000 damage.
<br><em>Damage 3</em> — Samurai gains +1000 power and Brave.",,,0.5,0.89,2.99,0.89,,Foil,17-008H,Forward,Fire,3,7000,Standard Unit,XIV
282035,Samurai (008),Samurai 008,https://tcgplayer-cdn.tcgplayer.com/product/282035_200w.jpg,24,3058,https://cpt.tcgcsv.com/KQg3,2022-08-12T04:03:07.74,1,Hero,"When Samurai enters the field, you may pay R1. When you do so, choose 1 Forward. Deal it 8000 damage.
<br><em>Damage 3</em> — Samurai gains +1000 power and Brave.",,,0.2,0.33,1.5,0.38,,Normal,17-008H,Forward,Fire,3,7000,Standard Unit,XIV
282036,Samurai (009),Samurai 009,https://tcgplayer-cdn.tcgplayer.com/product/282036_200w.jpg,24,3058,https://cpt.tcgcsv.com/LQg3,2022-08-12T04:03:07.74,1,Common,"1T, put Samurai into the Break Zone: Choose 1 <em>Job Standard Unit</em> Forward in your Break Zone. Add it to your hand. If it is a Fire Forward of cost 3 or less, play it onto the field instead. You can only use this ability during your turn.",,,0.24,0.25,1.14,0.25,,Foil,17-009C,Backup,Fire,2,,Standard Unit,V
282036,Samurai (009),Samurai 009,https://tcgplayer-cdn.tcgplayer.com/product/282036_200w.jpg,24,3058,https://cpt.tcgcsv.com/LQg3,2022-08-12T04:03:07.74,1,Common,"1T, put Samurai into the Break Zone: Choose 1 <em>Job Standard Unit</em> Forward in your Break Zone. Add it to your hand. If it is a Fire Forward of cost 3 or less, play it onto the field instead. You can only use this ability during your turn.",,,0.02,0.1,0.35,0.09,,Normal,17-009C,Backup,Fire,2,,Standard Unit,V
282037,Scott,Scott,https://tcgplayer-cdn.tcgplayer.com/product/282037_200w.jpg,24,3058,https://cpt.tcgcsv.com/MQg3,2022-08-12T04:03:07.74,1,Common,"When Scott enters the field or is put from the field into the Break Zone, choose 1 Forward. It gains +3000 power until the end of the turn.
<br><em>Damage 3</em> — When Scott is put from the field into the Break Zone, draw 2 cards.",,,0.09,0.25,1.0,,,Foil,17-010C,Forward,Fire,3,7000,Prince,II
282037,Scott,Scott,https://tcgplayer-cdn.tcgplayer.com/product/282037_200w.jpg,24,3058,https://cpt.tcgcsv.com/MQg3,2022-08-12T04:03:07.74,1,Common,"When Scott enters the field or is put from the field into the Break Zone, choose 1 Forward. It gains +3000 power until the end of the turn.
<br><em>Damage 3</em> — When Scott is put from the field into the Break Zone, draw 2 cards.",,,0.03,0.1,0.33,0.06,,Normal,17-010C,Forward,Fire,3,7000,Prince,II
282038,Tifa EX,Tifa EX,https://tcgplayer-cdn.tcgplayer.com/product/282038_200w.jpg,24,3058,https://cpt.tcgcsv.com/NQg3,2022-08-12T04:03:07.74,1,Rare,"<strong>EX BURST</strong> When Tifa enters the field, choose 1 Forward. Deal it 9000 damage.
<br>FF: Until the end of the turn, Tifa also becomes a Forward with 8000 power. You can only use this ability during your turn and only once per turn.",,,0.04,0.15,0.99,0.13,,Normal,17-012R,Backup,Fire,6,,Martial Artist,VII;Pictlogica
282038,Tifa EX,Tifa EX,https://tcgplayer-cdn.tcgplayer.com/product/282038_200w.jpg,24,3058,https://cpt.tcgcsv.com/NQg3,2022-08-12T04:03:07.74,1,Rare,"<strong>EX BURST</strong> When Tifa enters the field, choose 1 Forward. Deal it 9000 damage.
<br>FF: Until the end of the turn, Tifa also becomes a Forward with 8000 power. You can only use this ability during your turn and only once per turn.",,,0.3,0.93,3.0,0.83,,Foil,17-012R,Backup,Fire,6,,Martial Artist,VII;Pictlogica
282039,Berserker,Berserker,https://tcgplayer-cdn.tcgplayer.com/product/282039_200w.jpg,24,3058,https://cpt.tcgcsv.com/PQg3,2022-08-12T04:03:07.74,1,Common,"R: Berserker gains +3000 power until the end of the turn. At the end of the turn, break Berserker.",,,0.09,0.2,1.0,0.2,,Foil,17-013C,Forward,Fire,2,5000,Standard Unit,V
282039,Berserker,Berserker,https://tcgplayer-cdn.tcgplayer.com/product/282039_200w.jpg,24,3058,https://cpt.tcgcsv.com/PQg3,2022-08-12T04:03:07.74,1,Common,"R: Berserker gains +3000 power until the end of the turn. At the end of the turn, break Berserker.",,,0.04,0.1,0.25,0.09,,Normal,17-013C,Forward,Fire,2,5000,Standard Unit,V
282040,Bahamut,Bahamut,https://tcgplayer-cdn.tcgplayer.com/product/282040_200w.jpg,24,3058,https://cpt.tcgcsv.com/QQg3,2022-08-12T04:03:07.74,1,Rare,"Choose up to 2 Forwards. Divide 10000 damage among them as you like. If you have received 5 points of damage or more, divide 15000 damage among those instead. (Units must be 1000.)",,,0.05,0.15,0.99,0.12,,Normal,17-014R,Summon,Fire,4,,,Type-0
282040,Bahamut,Bahamut,https://tcgplayer-cdn.tcgplayer.com/product/282040_200w.jpg,24,3058,https://cpt.tcgcsv.com/QQg3,2022-08-12T04:03:07.74,1,Rare,"Choose up to 2 Forwards. Divide 10000 damage among them as you like. If you have received 5 points of damage or more, divide 15000 damage among those instead. (Units must be 1000.)",,,0.45,0.5,2.0,0.81,,Foil,17-014R,Summon,Fire,4,,,Type-0
282041,Jet Bahamut,Jet Bahamut,https://tcgplayer-cdn.tcgplayer.com/product/282041_200w.jpg,24,3058,https://cpt.tcgcsv.com/RQg3,2022-08-12T04:03:07.74,1,Hero,"When Jet Bahamut enters the field, choose 1 Forward. Deal it 5000 damage. If it is put from the field into the Break Zone this turn, remove it from the game instead.
<br><em>Damage 3</em> — When Jet Bahamut enters the field, choose 1 Card Name Garnet Bahamut or Card Name Amber Bahamut in your Break Zone. Play it onto the field.",,,0.25,0.38,2.99,0.28,,Foil,17-015H,Forward,Fire,4,8000,Winged Chaos,XIII
282041,Jet Bahamut,Jet Bahamut,https://tcgplayer-cdn.tcgplayer.com/product/282041_200w.jpg,24,3058,https://cpt.tcgcsv.com/RQg3,2022-08-12T04:03:07.74,1,Hero,"When Jet Bahamut enters the field, choose 1 Forward. Deal it 5000 damage. If it is put from the field into the Break Zone this turn, remove it from the game instead.
<br><em>Damage 3</em> — When Jet Bahamut enters the field, choose 1 Card Name Garnet Bahamut or Card Name Amber Bahamut in your Break Zone. Play it onto the field.",,,0.05,0.2,0.99,0.16,,Normal,17-015H,Forward,Fire,4,8000,Winged Chaos,XIII
282042,Sabin,Sabin,https://tcgplayer-cdn.tcgplayer.com/product/282042_200w.jpg,24,3058,https://cpt.tcgcsv.com/SQg3,2022-08-12T04:03:07.74,1,Hero,"The cost required to cast Sabin is reduced by 1 for each Category VI Character you control (it cannot become 0).
<strong><br>Chakra</strong> S: Activate all the Forwards other than Sabin you control. They gain +2000 power until the end of the turn.
<br><strong>Aura Cannon</strong> S: Choose 1 Forward. Deal it 8000 damage.",,,0.3,0.55,1.49,0.57,,Normal,17-017H,Forward,Fire,4,8000,Monk,VI
282042,Sabin,Sabin,https://tcgplayer-cdn.tcgplayer.com/product/282042_200w.jpg,24,3058,https://cpt.tcgcsv.com/SQg3,2022-08-12T04:03:07.74,1,Hero,"The cost required to cast Sabin is reduced by 1 for each Category VI Character you control (it cannot become 0).
<strong><br>Chakra</strong> S: Activate all the Forwards other than Sabin you control. They gain +2000 power until the end of the turn.
<br><strong>Aura Cannon</strong> S: Choose 1 Forward. Deal it 8000 damage.",,,2.0,2.0,3.5,2.01,,Foil,17-017H,Forward,Fire,4,8000,Monk,VI
282043,Mystic Knight,Mystic Knight,https://tcgplayer-cdn.tcgplayer.com/product/282043_200w.jpg,24,3058,https://cpt.tcgcsv.com/TQg3,2022-08-12T04:03:07.74,1,Common,"FT, put Mystic Knight into the Break Zone: Choose 1 Forward. Deal it 4000 damage. If you have received a point of damage this turn, deal it 8000 damage instead.",,,0.09,0.25,1.0,0.1,,Foil,17-018C,Backup,Fire,2,,Standard Unit,V
282043,Mystic Knight,Mystic Knight,https://tcgplayer-cdn.tcgplayer.com/product/282043_200w.jpg,24,3058,https://cpt.tcgcsv.com/TQg3,2022-08-12T04:03:07.74,1,Common,"FT, put Mystic Knight into the Break Zone: Choose 1 Forward. Deal it 4000 damage. If you have received a point of damage this turn, deal it 8000 damage instead.",,,0.03,0.1,0.33,0.08,,Normal,17-018C,Backup,Fire,2,,Standard Unit,V
282044,Umaro,Umaro,https://tcgplayer-cdn.tcgplayer.com/product/282044_200w.jpg,24,3058,https://cpt.tcgcsv.com/VQg3,2022-08-12T04:03:07.74,1,Hero,"Umaro must attack once per turn if possible.
<br>When Umaro enters the field, if you control 4 or less <em>Category VI</em> Characters, discard 1 card.
<br>T, put Umaro into the Break Zone: Your opponent discards 2 cards.",,,0.1,0.25,0.99,0.24,,Normal,17-022H,Forward,Ice,2,9000,Yeti,VI;Pictlogica
282044,Umaro,Umaro,https://tcgplayer-cdn.tcgplayer.com/product/282044_200w.jpg,24,3058,https://cpt.tcgcsv.com/VQg3,2022-08-12T04:03:07.74,1,Hero,"Umaro must attack once per turn if possible.
<br>When Umaro enters the field, if you control 4 or less <em>Category VI</em> Characters, discard 1 card.
<br>T, put Umaro into the Break Zone: Your opponent discards 2 cards.",,,0.24,0.37,2.99,0.34,,Foil,17-022H,Forward,Ice,2,9000,Yeti,VI;Pictlogica
282046,Supersoldier,Supersoldier,https://tcgplayer-cdn.tcgplayer.com/product/282046_200w.jpg,24,3058,https://cpt.tcgcsv.com/XQg3,2022-08-12T04:03:07.74,1,Common,"If you have a Card Name <em>Supersoldier</em> in your Break Zone, Supersoldier gains +3000 power.",,,0.02,0.1,0.25,0.07,,Normal,17-024C,Forward,Ice,2,5000,Standard Unit,Type-0
282046,Supersoldier,Supersoldier,https://tcgplayer-cdn.tcgplayer.com/product/282046_200w.jpg,24,3058,https://cpt.tcgcsv.com/XQg3,2022-08-12T04:03:07.74,1,Common,"If you have a Card Name <em>Supersoldier</em> in your Break Zone, Supersoldier gains +3000 power.",,,0.09,0.16,0.99,,,Foil,17-024C,Forward,Ice,2,5000,Standard Unit,Type-0
282047,Edward,Edward,https://tcgplayer-cdn.tcgplayer.com/product/282047_200w.jpg,24,3058,https://cpt.tcgcsv.com/ZQg3,2022-08-12T04:03:07.74,1,Common,T: Choose 1 card in your opponent's Break Zone. Remove it from the game.,,,0.05,0.1,0.33,0.09,,Normal,17-025C,Backup,Ice,2,,Bard,IV;Pictlogica
282047,Edward,Edward,https://tcgplayer-cdn.tcgplayer.com/product/282047_200w.jpg,24,3058,https://cpt.tcgcsv.com/ZQg3,2022-08-12T04:03:07.74,1,Common,T: Choose 1 card in your opponent's Break Zone. Remove it from the game.,,,0.25,0.5,0.79,0.65,,Foil,17-025C,Backup,Ice,2,,Bard,IV;Pictlogica
282049,Calautidon,Calautidon,https://tcgplayer-cdn.tcgplayer.com/product/282049_200w.jpg,24,3058,https://cpt.tcgcsv.com/_Qg3,2022-08-12T04:03:07.74,1,Common,"When Calautidon enters the field, choose 1 Forward. Dull it.
<br>II2T, put Calautidon into the Break Zone: Choose 1 dull Forward. Break it.",,,0.07,0.2,1.0,0.2,,Foil,17-028C,Monster,Ice,1,,Armadillon,XIII
282049,Calautidon,Calautidon,https://tcgplayer-cdn.tcgplayer.com/product/282049_200w.jpg,24,3058,https://cpt.tcgcsv.com/_Qg3,2022-08-12T04:03:07.74,1,Common,"When Calautidon enters the field, choose 1 Forward. Dull it.
<br>II2T, put Calautidon into the Break Zone: Choose 1 dull Forward. Break it.",,,0.02,0.1,0.25,0.1,,Normal,17-028C,Monster,Ice,1,,Armadillon,XIII
