productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
268563,Bard,Bard,https://tcgplayer-cdn.tcgplayer.com/product/268563_200w.jpg,24,2974,https://cpt.tcgcsv.com/hr93,2024-01-14T19:07:17.883,1,Common,"T: Return Bard to its owner's hand. You can only use this ability during your turn.
<br>Damage 5 — When Bard enters the field, you may put Bard into the Break Zone. When you do so, your opponent discards 2 cards from their hand.",0.14,0.37,1.0,0.4,,Foil,16-025C,Backup,Ice,2,,Standard Unit,XI
268564,Cloud of Darkness,Cloud of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/268564_200w.jpg,24,2974,https://cpt.tcgcsv.com/jr93,2022-04-15T04:03:08.147,1,Legend,"When Cloud of Darkness enters the field, you may pay CC. When you do so, choose/l Forward opponent controls. Remove it from the game. As long as Cloud of Darkness is on the field, your opponent cannot play any copies of the removed card.
<br>Damage 3 — Cloud of Darkness gains +2000 power.",0.94,3.0,14.69,1.13,,Foil,16-026L,Forward,Ice,3,7000,Wraith,III
268564,Cloud of Darkness,Cloud of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/268564_200w.jpg,24,2974,https://cpt.tcgcsv.com/jr93,2022-04-15T04:03:08.147,1,Legend,"When Cloud of Darkness enters the field, you may pay CC. When you do so, choose/l Forward opponent controls. Remove it from the game. As long as Cloud of Darkness is on the field, your opponent cannot play any copies of the removed card.
<br>Damage 3 — Cloud of Darkness gains +2000 power.",0.19,0.71,5.99,0.65,,Normal,16-026L,Forward,Ice,3,7000,Wraith,III
268566,Shiva,Shiva,https://tcgplayer-cdn.tcgplayer.com/product/268566_200w.jpg,24,2974,https://cpt.tcgcsv.com/lr93,2022-04-15T04:03:08.147,1,Common,"Choose 1 dull Forward, Break it. If the cost to cast Shiva was paid with CP of 3 or more different Elements, your opponent discards I card from their hand.",0.25,0.72,2.0,0.6,,Foil,16-028C,Summon,Ice,4,,,VII
268566,Shiva,Shiva,https://tcgplayer-cdn.tcgplayer.com/product/268566_200w.jpg,24,2974,https://cpt.tcgcsv.com/lr93,2022-04-15T04:03:08.147,1,Common,"Choose 1 dull Forward, Break it. If the cost to cast Shiva was paid with CP of 3 or more different Elements, your opponent discards I card from their hand.",0.01,0.1,0.79,0.1,,Normal,16-028C,Summon,Ice,4,,,VII
268567,Shelke,Shelke,https://tcgplayer-cdn.tcgplayer.com/product/268567_200w.jpg,24,2974,https://cpt.tcgcsv.com/mr93,2022-04-15T04:03:08.147,1,Rare,"The power of Forwards you control cannot be decreased by your opponent's Summons or abilities. The power of Forwards opponent controls cannot be increased by your opponent's Summons or abilities.
<br>Countertek S: Choose any number of auto-abilities. Cancel their effects.",0.01,0.8,1.5,0.83,,Foil,16-029R,Forward,Ice,3,6000,Tsviets,World of Final Fantasy
268567,Shelke,Shelke,https://tcgplayer-cdn.tcgplayer.com/product/268567_200w.jpg,24,2974,https://cpt.tcgcsv.com/mr93,2022-04-15T04:03:08.147,1,Rare,"The power of Forwards you control cannot be decreased by your opponent's Summons or abilities. The power of Forwards opponent controls cannot be increased by your opponent's Summons or abilities.
<br>Countertek S: Choose any number of auto-abilities. Cancel their effects.",0.05,0.13,0.99,0.1,,Normal,16-029R,Forward,Ice,3,6000,Tsviets,World of Final Fantasy
268569,Shantotto,Shantotto,https://tcgplayer-cdn.tcgplayer.com/product/268569_200w.jpg,24,2974,https://cpt.tcgcsv.com/pr93,2022-04-15T04:03:08.147,1,Legend,"If your opponent has I card or less in their hand, the cost required to cast Shantotto is reduced by 3. <br>When Shantotto enters the field, choose 1 Character other than Card Name Shantotto in your Break Zone. Add it to your hand.
<br>I1C,, remove Shantotto in jour find from the game Dull all the Forwards opponent controls. You can only use this ability if Shantotto is in your hand.",7.46,8.51,12.72,7.85,,Foil,16-030L,Forward,Ice,4,8000,Mage,XI;DFF
268569,Shantotto,Shantotto,https://tcgplayer-cdn.tcgplayer.com/product/268569_200w.jpg,24,2974,https://cpt.tcgcsv.com/pr93,2022-04-15T04:03:08.147,1,Legend,"If your opponent has I card or less in their hand, the cost required to cast Shantotto is reduced by 3. <br>When Shantotto enters the field, choose 1 Character other than Card Name Shantotto in your Break Zone. Add it to your hand.
<br>I1C,, remove Shantotto in jour find from the game Dull all the Forwards opponent controls. You can only use this ability if Shantotto is in your hand.",6.84,7.98,10.0,7.17,,Normal,16-030L,Forward,Ice,4,8000,Mage,XI;DFF
268572,Scarlet,Scarlet,https://tcgplayer-cdn.tcgplayer.com/product/268572_200w.jpg,24,2974,https://cpt.tcgcsv.com/sr93,2022-04-15T04:03:08.147,1,Rare,"When a Development Counter is placed on Scarlet, select up to the same number of the 3 following actions as Development Counters placed on Scarlet. This effect will trigger only once per tum.
<br>""Choose up to 2 Characters. Dull them, Choose I Character. Freeze it. ""' Your opponent
discards I card from their hand.""
<br>1T: Place I Development Counter on Scalia. You can only use chis ability during your tum.",0.03,0.15,0.99,0.11,,Normal,16-031R,Forward,Ice,2,5000,Shinra Executive,VII
268572,Scarlet,Scarlet,https://tcgplayer-cdn.tcgplayer.com/product/268572_200w.jpg,24,2974,https://cpt.tcgcsv.com/sr93,2022-04-15T04:03:08.147,1,Rare,"When a Development Counter is placed on Scarlet, select up to the same number of the 3 following actions as Development Counters placed on Scarlet. This effect will trigger only once per tum.
<br>""Choose up to 2 Characters. Dull them, Choose I Character. Freeze it. ""' Your opponent
discards I card from their hand.""
<br>1T: Place I Development Counter on Scalia. You can only use chis ability during your tum.",0.25,0.72,3.0,0.9,,Foil,16-031R,Forward,Ice,2,5000,Shinra Executive,VII
268573,Serah,Serah,https://tcgplayer-cdn.tcgplayer.com/product/268573_200w.jpg,24,2974,https://cpt.tcgcsv.com/tr93,2022-04-15T04:03:08.147,1,Hero,"When Serah enters the field, if you control 2 or more Ice Characters other than Serah, your opponent discards 1 card from their hand. 
<br>When Serah enters the field, if you control a Category XIII Character of an Element other than Ice, draw 1 card.",0.05,0.25,1.0,0.22,,Normal,16-032H,Forward,Ice,3,7000,Saboteur,XIII
268573,Serah,Serah,https://tcgplayer-cdn.tcgplayer.com/product/268573_200w.jpg,24,2974,https://cpt.tcgcsv.com/tr93,2022-04-15T04:03:08.147,1,Hero,"When Serah enters the field, if you control 2 or more Ice Characters other than Serah, your opponent discards 1 card from their hand. 
<br>When Serah enters the field, if you control a Category XIII Character of an Element other than Ice, draw 1 card.",0.1,0.5,2.0,0.61,,Foil,16-032H,Forward,Ice,3,7000,Saboteur,XIII
268574,Celes EX,Celes EX,https://tcgplayer-cdn.tcgplayer.com/product/268574_200w.jpg,24,2974,https://cpt.tcgcsv.com/vr93,2022-04-15T04:03:08.147,1,Common,"[EX BURST] When Celes enters the field, choose up to 2 Backups opponent controls. Freeze them.",0.02,0.1,0.55,0.07,,Normal,16-033C,Backup,Ice,3,,Rune Knight,World of Final Fantasy
268574,Celes EX,Celes EX,https://tcgplayer-cdn.tcgplayer.com/product/268574_200w.jpg,24,2974,https://cpt.tcgcsv.com/vr93,2022-04-15T04:03:08.147,1,Common,"[EX BURST] When Celes enters the field, choose up to 2 Backups opponent controls. Freeze them.",0.1,0.25,1.1,0.25,,Foil,16-033C,Backup,Ice,3,,Rune Knight,World of Final Fantasy
268575,DG Sniper,DG Sniper,https://tcgplayer-cdn.tcgplayer.com/product/268575_200w.jpg,24,2974,https://cpt.tcgcsv.com/wr93,2022-04-15T04:03:08.147,1,Common,"When DG Sniper enters the field, choose 1 Forward opponent controls. Dull it and Freeze it.
<br>CT: Choose 1 dull Forward. Break it.",0.03,0.1,0.79,0.09,,Normal,16-034C,Forward,Ice,4,8000,Standard Unit,VII
268575,DG Sniper,DG Sniper,https://tcgplayer-cdn.tcgplayer.com/product/268575_200w.jpg,24,2974,https://cpt.tcgcsv.com/wr93,2022-04-15T04:03:08.147,1,Common,"When DG Sniper enters the field, choose 1 Forward opponent controls. Dull it and Freeze it.
<br>CT: Choose 1 dull Forward. Break it.",0.04,0.33,1.0,0.5,,Foil,16-034C,Forward,Ice,4,8000,Standard Unit,VII
268576,YKT-63,YKT 63,https://tcgplayer-cdn.tcgplayer.com/product/268576_200w.jpg,24,2974,https://cpt.tcgcsv.com/xr93,2022-04-25T15:54:31.517,1,Common,"When YKT-63 enters the field, choose 1 Forward. Dull it and Freeze it. If your opponent has I card or less in their hand, break it instead.
<br>1, put YKT-63 into the Break Zone: Look at the top 2 cards of your deck. Return these to the top and/or bottom of your deck in any order.",0.1,0.55,1.1,0.55,,Foil,16-035C,Monster,Ice,3,,War Machine,X
268576,YKT-63,YKT 63,https://tcgplayer-cdn.tcgplayer.com/product/268576_200w.jpg,24,2974,https://cpt.tcgcsv.com/xr93,2022-04-25T15:54:31.517,1,Common,"When YKT-63 enters the field, choose 1 Forward. Dull it and Freeze it. If your opponent has I card or less in their hand, break it instead.
<br>1, put YKT-63 into the Break Zone: Look at the top 2 cards of your deck. Return these to the top and/or bottom of your deck in any order.",0.02,0.1,0.79,0.08,,Normal,16-035C,Monster,Ice,3,,War Machine,X
268579,Devout,Devout,https://tcgplayer-cdn.tcgplayer.com/product/268579_200w.jpg,24,2974,https://cpt.tcgcsv.com/Cr93,2022-04-15T04:03:08.147,1,Common,"When Devout enters the field, gain C. Your opponent discards 1 card from their hand!",0.01,0.1,0.79,0.05,,Normal,16-036C,Backup,Ice,4,,Standard Unit,III
268579,Devout,Devout,https://tcgplayer-cdn.tcgplayer.com/product/268579_200w.jpg,24,2974,https://cpt.tcgcsv.com/Cr93,2022-04-15T04:03:08.147,1,Common,"When Devout enters the field, gain C. Your opponent discards 1 card from their hand!",0.14,0.25,1.2,0.53,,Foil,16-036C,Backup,Ice,4,,Standard Unit,III
268581,Babus,Babus,https://tcgplayer-cdn.tcgplayer.com/product/268581_200w.jpg,24,2974,https://cpt.tcgcsv.com/Fr93,2022-04-15T04:03:08.147,1,Rare,"When Babus enters the field, your opponent selects 2 of the 4 following
actions.
<br>""Skip your opponent's Main Phase 1 and Main Phase 2 in their next turn.""
<br>""Freeze all the Characters opponent controls.""
<br>""Your opponent selects I Forward they control Put it into the Break Zone""
<br>""Your opponent discards 2 cards from their hand """,0.03,0.1,0.99,0.07,,Normal,16-037R,Backup,Ice,6,,Runeseeker,FFTA
268581,Babus,Babus,https://tcgplayer-cdn.tcgplayer.com/product/268581_200w.jpg,24,2974,https://cpt.tcgcsv.com/Fr93,2022-04-15T04:03:08.147,1,Rare,"When Babus enters the field, your opponent selects 2 of the 4 following
actions.
<br>""Skip your opponent's Main Phase 1 and Main Phase 2 in their next turn.""
<br>""Freeze all the Characters opponent controls.""
<br>""Your opponent selects I Forward they control Put it into the Break Zone""
<br>""Your opponent discards 2 cards from their hand """,0.01,0.26,1.99,0.25,,Foil,16-037R,Backup,Ice,6,,Runeseeker,FFTA
268582,Heavy Armored Soldier EX,Heavy Armored Soldier EX,https://tcgplayer-cdn.tcgplayer.com/product/268582_200w.jpg,24,2974,https://cpt.tcgcsv.com/Gr93,2022-04-18T13:05:56.35,1,Common,"[EX BURST] When Heavy Armored Soldier enters the field, you may search for 1 job Standard Unit Forward and add it to your hand.",0.15,0.25,1.1,0.2,,Foil,16-039C,Forward,Ice,5,8000,Deepground Soldier,VII
268582,Heavy Armored Soldier EX,Heavy Armored Soldier EX,https://tcgplayer-cdn.tcgplayer.com/product/268582_200w.jpg,24,2974,https://cpt.tcgcsv.com/Gr93,2022-04-18T13:05:56.35,1,Common,"[EX BURST] When Heavy Armored Soldier enters the field, you may search for 1 job Standard Unit Forward and add it to your hand.",0.02,0.1,0.55,0.1,,Normal,16-039C,Forward,Ice,5,8000,Deepground Soldier,VII
268584,Mustadio,Mustadio,https://tcgplayer-cdn.tcgplayer.com/product/268584_200w.jpg,24,2974,https://cpt.tcgcsv.com/Jr93,2022-04-15T04:03:08.147,1,Rare,"Back Attack
<br>During this turn, if your opponent has discarded a card from their hand due to your Summons or abilities, the cost required to cast Mustadio is reduced by 3. 
<br>When Mustadio enters the field, choose I Character. Dull it. When Mustadio is put from the field into the Break Zone, gain C.",0.09,0.5,1.99,0.39,,Foil,16-040R,Forward,Ice,3,7000,Machinist,FFT;FFBE
268584,Mustadio,Mustadio,https://tcgplayer-cdn.tcgplayer.com/product/268584_200w.jpg,24,2974,https://cpt.tcgcsv.com/Jr93,2022-04-15T04:03:08.147,1,Rare,"Back Attack
<br>During this turn, if your opponent has discarded a card from their hand due to your Summons or abilities, the cost required to cast Mustadio is reduced by 3. 
<br>When Mustadio enters the field, choose I Character. Dull it. When Mustadio is put from the field into the Break Zone, gain C.",0.04,0.15,0.99,0.1,,Normal,16-040R,Forward,Ice,3,7000,Machinist,FFT;FFBE
268585,Yunalesca,Yunalesca,https://tcgplayer-cdn.tcgplayer.com/product/268585_200w.jpg,24,2974,https://cpt.tcgcsv.com/Kr93,2022-04-15T04:03:08.147,1,Common,"T, discard 1 card: Your opponent discards 1 card from their hand. You can only use this ability during your turn and only once per turn.",3.5,4.27,5.0,4.61,,Foil,16-041C,Backup,Ice,2,,Summoner,X
268585,Yunalesca,Yunalesca,https://tcgplayer-cdn.tcgplayer.com/product/268585_200w.jpg,24,2974,https://cpt.tcgcsv.com/Kr93,2022-04-15T04:03:08.147,1,Common,"T, discard 1 card: Your opponent discards 1 card from their hand. You can only use this ability during your turn and only once per turn.",0.08,0.11,0.6,0.1,,Normal,16-041C,Backup,Ice,2,,Summoner,X
268586,Lasswell,Lasswell,https://tcgplayer-cdn.tcgplayer.com/product/268586_200w.jpg,24,2974,https://cpt.tcgcsv.com/Lr93,2022-04-15T04:03:08.147,1,Common,"When Lasswell or a Job Knight enters your field, choose 1 Character. Dull it and Freeze it. 
<br>At the end of each of your turns, if a Job Knight you controlled attacked this turn, your opponent discards 1 card from their hand.",0.06,0.12,0.79,0.12,,Normal,16-042R,Forward,Ice,2,5000,Knight,FFBE
268586,Lasswell,Lasswell,https://tcgplayer-cdn.tcgplayer.com/product/268586_200w.jpg,24,2974,https://cpt.tcgcsv.com/Lr93,2022-04-15T04:03:08.147,1,Common,"When Lasswell or a Job Knight enters your field, choose 1 Character. Dull it and Freeze it. 
<br>At the end of each of your turns, if a Job Knight you controlled attacked this turn, your opponent discards 1 card from their hand.",4.23,5.5,8.47,7.65,,Foil,16-042R,Forward,Ice,2,5000,Knight,FFBE
268587,Atomos,Atomos,https://tcgplayer-cdn.tcgplayer.com/product/268587_200w.jpg,24,2974,https://cpt.tcgcsv.com/Mr93,2022-04-15T04:03:08.147,1,Hero,"During each turn, when you cast the second card you've cast, choose up to 2 Backups. Activate them.
<br>Damage 3— 0: Until the end of the turn, Atomos also becomes a Forward with 7000 power and ""When Atoms attacks, activate all the Backups you control."" You can only use this ability once per turn.",2.75,3.18,5.5,3.09,,Normal,16-043H,Monster,Wind,2,7000,Atomos,V
268587,Atomos,Atomos,https://tcgplayer-cdn.tcgplayer.com/product/268587_200w.jpg,24,2974,https://cpt.tcgcsv.com/Mr93,2022-04-15T04:03:08.147,1,Hero,"During each turn, when you cast the second card you've cast, choose up to 2 Backups. Activate them.
<br>Damage 3— 0: Until the end of the turn, Atomos also becomes a Forward with 7000 power and ""When Atoms attacks, activate all the Backups you control."" You can only use this ability once per turn.",4.8,4.8,4.8,4.94,,Foil,16-043H,Monster,Wind,2,7000,Atomos,V
268590,Gargoyle,Gargoyle,https://tcgplayer-cdn.tcgplayer.com/product/268590_200w.jpg,24,2974,https://cpt.tcgcsv.com/Qr93,2022-04-15T04:03:08.147,1,Common,"When Gargoyle enters the field, choose 1 Forward of cost 5 or more. Break it.
<br>1, put Gargoyle into the Break Zone: Look at the top 2 cards of your deck. Return these to the top and/or bottom of your deck in any order.",0.02,0.1,0.79,0.08,,Normal,16-045C,Monster,Wind,3,,Gargoyle,VII
268590,Gargoyle,Gargoyle,https://tcgplayer-cdn.tcgplayer.com/product/268590_200w.jpg,24,2974,https://cpt.tcgcsv.com/Qr93,2022-04-15T04:03:08.147,1,Common,"When Gargoyle enters the field, choose 1 Forward of cost 5 or more. Break it.
<br>1, put Gargoyle into the Break Zone: Look at the top 2 cards of your deck. Return these to the top and/or bottom of your deck in any order.",0.11,0.25,1.1,0.25,,Foil,16-045C,Monster,Wind,3,,Gargoyle,VII
268591,Chocobo Chick (VII),Chocobo Chick VII,https://tcgplayer-cdn.tcgplayer.com/product/268591_200w.jpg,24,2974,https://cpt.tcgcsv.com/Rr93,2022-04-15T04:03:08.147,1,Common,"Activate all the Backups you control. Draw 1 card. If the cost to cast Chocobo Chick (VIl) was paid with CP of 3 or more different Elements, all the Forwards you control also gain +2000 power until the end of the turn.",0.03,0.1,0.79,0.09,,Normal,16-046C,Summon,Wind,4,,,VII
268591,Chocobo Chick (VII),Chocobo Chick VII,https://tcgplayer-cdn.tcgplayer.com/product/268591_200w.jpg,24,2974,https://cpt.tcgcsv.com/Rr93,2022-04-15T04:03:08.147,1,Common,"Activate all the Backups you control. Draw 1 card. If the cost to cast Chocobo Chick (VIl) was paid with CP of 3 or more different Elements, all the Forwards you control also gain +2000 power until the end of the turn.",0.1,0.28,1.0,0.36,,Foil,16-046C,Summon,Wind,4,,,VII
268592,Sherlotta EX,Sherlotta EX,https://tcgplayer-cdn.tcgplayer.com/product/268592_200w.jpg,24,2974,https://cpt.tcgcsv.com/Sr93,2022-04-15T04:03:08.147,1,Rare,"[EX BURST] When Sherlotta enters the field, gain C.
<br> When Sherlotta is put from the field into the Break Zone, gain 2.
<br>Discard Sherlotta: Gain C. You can only use this ability if Sherlotta is in your hand.",0.09,0.33,3.0,0.45,,Foil,16-047R,Forward,Wind,4,6000,Mysterious Woman,FFCC
268592,Sherlotta EX,Sherlotta EX,https://tcgplayer-cdn.tcgplayer.com/product/268592_200w.jpg,24,2974,https://cpt.tcgcsv.com/Sr93,2022-04-15T04:03:08.147,1,Rare,"[EX BURST] When Sherlotta enters the field, gain C.
<br> When Sherlotta is put from the field into the Break Zone, gain 2.
<br>Discard Sherlotta: Gain C. You can only use this ability if Sherlotta is in your hand.",0.03,0.15,0.99,0.12,,Normal,16-047R,Forward,Wind,4,6000,Mysterious Woman,FFCC
268595,Ceodore,Ceodore,https://tcgplayer-cdn.tcgplayer.com/product/268595_200w.jpg,24,2974,https://cpt.tcgcsv.com/Wr93,2022-04-15T04:03:08.147,1,Hero,"When Ceodore enters the field, you may dull 3 active Category IV Characters you control. When you do so, choose 1 Character of cost 4 or more. Break it.
<br> At the beginning of the Attack Phase during each of your turns, activate all the Category IV Forwards you control.",0.04,0.25,1.0,0.22,,Normal,16-050H,Forward,Wind,4,8000,Prince,IV
268595,Ceodore,Ceodore,https://tcgplayer-cdn.tcgplayer.com/product/268595_200w.jpg,24,2974,https://cpt.tcgcsv.com/Wr93,2022-04-15T04:03:08.147,1,Hero,"When Ceodore enters the field, you may dull 3 active Category IV Characters you control. When you do so, choose 1 Character of cost 4 or more. Break it.
<br> At the beginning of the Attack Phase during each of your turns, activate all the Category IV Forwards you control.",0.24,0.45,2.0,0.38,,Foil,16-050H,Forward,Wind,4,8000,Prince,IV
268596,Cecil,Cecil,https://tcgplayer-cdn.tcgplayer.com/product/268596_200w.jpg,24,2974,https://cpt.tcgcsv.com/Xr93,2022-04-15T04:03:08.147,1,Legend,"When Cecil enters the field, you may play 1 Character of cost 4 or less from your hand onto the field. When it enters the field, if it is a Category IV Character, choose up to 2 Backups. Activate them.
<br>When 1 or more Characters you control are chosen by your opponent's Summons or abilities, if your opponent doesn't pay 2, cancel their effects.",11.73,15.92,54.4,15.52,,Foil,16-051L,Forward,Wind,5,8000,Paladin,IV;DFF
268596,Cecil,Cecil,https://tcgplayer-cdn.tcgplayer.com/product/268596_200w.jpg,24,2974,https://cpt.tcgcsv.com/Xr93,2022-04-15T04:03:08.147,1,Legend,"When Cecil enters the field, you may play 1 Character of cost 4 or less from your hand onto the field. When it enters the field, if it is a Category IV Character, choose up to 2 Backups. Activate them.
<br>When 1 or more Characters you control are chosen by your opponent's Summons or abilities, if your opponent doesn't pay 2, cancel their effects.",10.0,13.75,20.0,13.75,,Normal,16-051L,Forward,Wind,5,8000,Paladin,IV;DFF
268597,Selkie,Selkie,https://tcgplayer-cdn.tcgplayer.com/product/268597_200w.jpg,24,2974,https://cpt.tcgcsv.com/Zr93,2022-04-15T04:03:08.147,1,Common,"T: Return Selkie to its owner's hand. You can only use this ability during your turn.
<br>Damage 5 — When Selkie enters the field, you may put Selkie into the Break Zone. When you do so, choose 1 Character of cost 4 or more. Break it.",0.02,0.1,0.6,0.08,,Normal,16-052C,Backup,Wind,2,,Standard Unit,FFCC
268597,Selkie,Selkie,https://tcgplayer-cdn.tcgplayer.com/product/268597_200w.jpg,24,2974,https://cpt.tcgcsv.com/Zr93,2022-04-15T04:03:08.147,1,Common,"T: Return Selkie to its owner's hand. You can only use this ability during your turn.
<br>Damage 5 — When Selkie enters the field, you may put Selkie into the Break Zone. When you do so, choose 1 Character of cost 4 or more. Break it.",0.09,0.33,1.0,0.3,,Foil,16-052C,Backup,Wind,2,,Standard Unit,FFCC
268598,King Tycoon,King Tycoon,https://tcgplayer-cdn.tcgplayer.com/product/268598_200w.jpg,24,2974,https://cpt.tcgcsv.com/-r93,2022-04-15T04:03:08.147,1,Hero,"When King Tycoon enters the field, choose any number of Forwards and Monsters opponent controls. Return them to their owners' hands.",0.1,1.0,2.5,1.03,,Foil,16-053H,Backup,Wind,5,,King,V
268598,King Tycoon,King Tycoon,https://tcgplayer-cdn.tcgplayer.com/product/268598_200w.jpg,24,2974,https://cpt.tcgcsv.com/-r93,2022-04-15T04:03:08.147,1,Hero,"When King Tycoon enters the field, choose any number of Forwards and Monsters opponent controls. Return them to their owners' hands.",0.18,0.25,1.0,0.22,,Normal,16-053H,Backup,Wind,5,,King,V
268599,Chocobo,Chocobo,https://tcgplayer-cdn.tcgplayer.com/product/268599_200w.jpg,24,2974,https://cpt.tcgcsv.com/_r93,2022-04-15T04:03:08.147,1,Common,"When Chocobo is put from the field into the Break Zone, choose 1 Character of cost 2 or less in your Break Zone. Add it to your hand.",0.15,0.35,1.0,0.21,,Foil,16-054C,Forward,Wind,3,6000,Standard Unit,XIII
268599,Chocobo,Chocobo,https://tcgplayer-cdn.tcgplayer.com/product/268599_200w.jpg,24,2974,https://cpt.tcgcsv.com/_r93,2022-04-15T04:03:08.147,1,Common,"When Chocobo is put from the field into the Break Zone, choose 1 Character of cost 2 or less in your Break Zone. Add it to your hand.",0.03,0.1,0.55,0.1,,Normal,16-054C,Forward,Wind,3,6000,Standard Unit,XIII
268600,Chocobo Sam,Chocobo Sam,https://tcgplayer-cdn.tcgplayer.com/product/268600_200w.jpg,24,2974,https://cpt.tcgcsv.com/0s93,2022-04-15T04:03:08.147,1,Common,"When Chocobo Sam enters the field, you may search for 1 Job Chocobo or Card Name Chocobo and add it to your hand.
<br>W: Choose 1 Forward. It gains +1000 power until the end of the turn. If it is a Job Chocobo or a Card Name Chocobo, it gains +3000 power until the end of the turn instead.",0.98,1.19,3.28,1.23,,Foil,16-055C,Backup,Wind,4,,Owner,VII
268600,Chocobo Sam,Chocobo Sam,https://tcgplayer-cdn.tcgplayer.com/product/268600_200w.jpg,24,2974,https://cpt.tcgcsv.com/0s93,2022-04-15T04:03:08.147,1,Common,"When Chocobo Sam enters the field, you may search for 1 Job Chocobo or Card Name Chocobo and add it to your hand.
<br>W: Choose 1 Forward. It gains +1000 power until the end of the turn. If it is a Job Chocobo or a Card Name Chocobo, it gains +3000 power until the end of the turn instead.",0.03,0.1,0.79,0.1,,Normal,16-055C,Backup,Wind,4,,Owner,VII
268601,Fat Chocobo,Fat Chocobo,https://tcgplayer-cdn.tcgplayer.com/product/268601_200w.jpg,24,2974,https://cpt.tcgcsv.com/2s93,2022-04-15T04:03:08.147,1,Rare,"Fat Chocobo cannot attack or block.
<br>At the end of each of your turns, reveal the top card of your deck. If it is a Wind Character, add it to your hand.
<br>T: Play 1 Wind Backup of cost 2 or less from your hand onto the field. You can only use this ability once per turn.
<br>Gysall Greens S: Fat Chocobo gains +10000 power until the end of the turn.",0.34,0.53,1.95,0.53,,Foil,16-056R,Forward,Wind,4,7000,Chocobo,IX
268601,Fat Chocobo,Fat Chocobo,https://tcgplayer-cdn.tcgplayer.com/product/268601_200w.jpg,24,2974,https://cpt.tcgcsv.com/2s93,2022-04-15T04:03:08.147,1,Rare,"Fat Chocobo cannot attack or block.
<br>At the end of each of your turns, reveal the top card of your deck. If it is a Wind Character, add it to your hand.
<br>T: Play 1 Wind Backup of cost 2 or less from your hand onto the field. You can only use this ability once per turn.
<br>Gysall Greens S: Fat Chocobo gains +10000 power until the end of the turn.",0.07,0.15,0.99,0.12,,Normal,16-056R,Forward,Wind,4,7000,Chocobo,IX
268602,Ninja,Ninja,https://tcgplayer-cdn.tcgplayer.com/product/268602_200w.jpg,24,2974,https://cpt.tcgcsv.com/3s93,2022-04-15T04:03:08.147,1,Common,Remove the top 2 cards of your deck from the game: Choose 1 Forward. Deal it 2000 damage. You can only use this ability once per turn.,0.05,0.25,1.0,0.14,,Foil,16-057C,Forward,Wind,4,8000,Standard Unit,XI
268602,Ninja,Ninja,https://tcgplayer-cdn.tcgplayer.com/product/268602_200w.jpg,24,2974,https://cpt.tcgcsv.com/3s93,2022-04-15T04:03:08.147,1,Common,Remove the top 2 cards of your deck from the game: Choose 1 Forward. Deal it 2000 damage. You can only use this ability once per turn.,0.03,0.1,0.55,0.06,,Normal,16-057C,Forward,Wind,4,8000,Standard Unit,XI
268603,Fina,Fina,https://tcgplayer-cdn.tcgplayer.com/product/268603_200w.jpg,24,2974,https://cpt.tcgcsv.com/5s93,2022-04-15T04:03:08.147,1,Rare,"Fina cannot be chosen by your opponent's Summons or abilities.
<br>Remove Fina in your hand from the game: Choose 1 auto-ability triggered from a Forward. Cancel its effect. 
<br>You can only use this ability if you control 4 or more Wind Backups and if Fina is in your hand.",0.98,1.03,2.0,1.22,,Foil,16-058R,Forward,Wind,3,7000,White Mage,FFBE
268603,Fina,Fina,https://tcgplayer-cdn.tcgplayer.com/product/268603_200w.jpg,24,2974,https://cpt.tcgcsv.com/5s93,2022-04-15T04:03:08.147,1,Rare,"Fina cannot be chosen by your opponent's Summons or abilities.
<br>Remove Fina in your hand from the game: Choose 1 auto-ability triggered from a Forward. Cancel its effect. 
<br>You can only use this ability if you control 4 or more Wind Backups and if Fina is in your hand.",0.05,0.12,0.99,0.1,,Normal,16-058R,Forward,Wind,3,7000,White Mage,FFBE
268604,Pecciotta EX,Pecciotta EX,https://tcgplayer-cdn.tcgplayer.com/product/268604_200w.jpg,24,2974,https://cpt.tcgcsv.com/6s93,2022-04-15T04:03:08.147,1,Common,"[EX BURST] When Pecciotta enters the field, activate all the Job Morze's Soiree Member you control.",0.04,0.1,0.6,0.07,,Normal,16-059C,Forward,Wind,3,7000,Morze's Soiree Member,FFBE
268604,Pecciotta EX,Pecciotta EX,https://tcgplayer-cdn.tcgplayer.com/product/268604_200w.jpg,24,2974,https://cpt.tcgcsv.com/6s93,2022-04-15T04:03:08.147,1,Common,"[EX BURST] When Pecciotta enters the field, activate all the Job Morze's Soiree Member you control.",0.32,0.75,2.0,0.78,,Foil,16-059C,Forward,Wind,3,7000,Morze's Soiree Member,FFBE
