productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
162626,Edward,Edward,https://tcgplayer-cdn.tcgplayer.com/product/162626_200w.jpg,24,2190,https://cpt.tcgcsv.com/x3k2,2018-03-20T11:01:52.853,1,Hero,"When Edward enters the field, your opponent discards 1 card from his/her hand.
<br><strong>Silent Verse</strong> [S][Dull]: Choose 1 Summon. Cancel its effect.",0.25,1.11,8.0,1.0,,Normal,5-031H,Backup,Ice,3,,Bard,IV
162626,Edward,Edward,https://tcgplayer-cdn.tcgplayer.com/product/162626_200w.jpg,24,2190,https://cpt.tcgcsv.com/x3k2,2018-03-20T11:01:52.853,1,Hero,"When Edward enters the field, your opponent discards 1 card from his/her hand.
<br><strong>Silent Verse</strong> [S][Dull]: Choose 1 Summon. Cancel its effect.",0.94,1.2,11.99,1.36,,Foil,5-031H,Backup,Ice,3,,Bard,IV
162627,Gesper,Gesper,https://tcgplayer-cdn.tcgplayer.com/product/162627_200w.jpg,24,2190,https://cpt.tcgcsv.com/z3k2,2018-03-20T11:03:16.95,1,Common,[Dull]: Each player discards 1 card from his/her hand. You can only use this ability during your turn.,0.01,0.1,0.99,0.09,,Normal,5-034C,Monster,Ice,2,,War Machine,VIII;Theatrhythm
162627,Gesper,Gesper,https://tcgplayer-cdn.tcgplayer.com/product/162627_200w.jpg,24,2190,https://cpt.tcgcsv.com/z3k2,2018-03-20T11:03:16.95,1,Common,[Dull]: Each player discards 1 card from his/her hand. You can only use this ability during your turn.,0.5,0.99,1.31,1.25,,Foil,5-034C,Monster,Ice,2,,War Machine,VIII;Theatrhythm
162628,Conjurer,Conjurer,https://tcgplayer-cdn.tcgplayer.com/product/162628_200w.jpg,24,2190,https://cpt.tcgcsv.com/B3k2,2018-03-20T11:03:58.803,1,Common,"When Conjurer enters the field, choose 1 <em>Job Standard Unit</em> in your Break Zone. Add it to your hand.",0.04,0.12,0.99,0.11,,Normal,5-035C,Backup,Ice,3,,Standard Unit,XIV
162628,Conjurer,Conjurer,https://tcgplayer-cdn.tcgplayer.com/product/162628_200w.jpg,24,2190,https://cpt.tcgcsv.com/B3k2,2018-03-20T11:03:58.803,1,Common,"When Conjurer enters the field, choose 1 <em>Job Standard Unit</em> in your Break Zone. Add it to your hand.",0.25,0.5,1.0,1.0,,Foil,5-035C,Backup,Ice,3,,Standard Unit,XIV
162629,Zeid,Zeid,https://tcgplayer-cdn.tcgplayer.com/product/162629_200w.jpg,24,2190,https://cpt.tcgcsv.com/C3k2,2018-03-20T11:05:13.633,1,Rare,"When Zeid is dealt damage by a Character, that Character's controller discards 1 card from his/her hand.
<br>[I]: Zeid gains +1000 power until the end of the turn.",0.04,0.13,0.99,0.07,,Normal,5-037R,Forward,Ice,5,9000,Dark Knight,XI
162629,Zeid,Zeid,https://tcgplayer-cdn.tcgplayer.com/product/162629_200w.jpg,24,2190,https://cpt.tcgcsv.com/C3k2,2018-03-20T11:05:13.633,1,Rare,"When Zeid is dealt damage by a Character, that Character's controller discards 1 card from his/her hand.
<br>[I]: Zeid gains +1000 power until the end of the turn.",0.01,0.45,1.0,0.22,,Foil,5-037R,Forward,Ice,5,9000,Dark Knight,XI
162630,Arithmetician,Arithmetician,https://tcgplayer-cdn.tcgplayer.com/product/162630_200w.jpg,24,2190,https://cpt.tcgcsv.com/D3k2,2018-03-20T11:05:54.85,1,Common,Select 1 number. Dull all the Forwards of that cost. You can only use this ability during your turn.,0.25,0.45,0.99,0.29,,Foil,5-038C,Forward,Ice,3,7000,Standard Unit,FFT
162630,Arithmetician,Arithmetician,https://tcgplayer-cdn.tcgplayer.com/product/162630_200w.jpg,24,2190,https://cpt.tcgcsv.com/D3k2,2018-03-20T11:05:54.85,1,Common,Select 1 number. Dull all the Forwards of that cost. You can only use this ability during your turn.,0.01,0.1,0.99,0.11,,Normal,5-038C,Forward,Ice,3,7000,Standard Unit,FFT
162631,Cid Raines EX,Cid Raines EX,https://tcgplayer-cdn.tcgplayer.com/product/162631_200w.jpg,24,2190,https://cpt.tcgcsv.com/F3k2,2018-03-20T11:06:46.323,1,Rare,"<strong>EX BURST</strong> When Cid Raines enters the field, choose 1 dull Forward opponent controls. Deal it 7000 damage.",0.25,0.5,1.69,0.32,,Foil,5-039R,Backup,Ice,4,,The Cavalry,XIII;Pictlogica
162631,Cid Raines EX,Cid Raines EX,https://tcgplayer-cdn.tcgplayer.com/product/162631_200w.jpg,24,2190,https://cpt.tcgcsv.com/F3k2,2018-03-20T11:06:46.323,1,Rare,"<strong>EX BURST</strong> When Cid Raines enters the field, choose 1 dull Forward opponent controls. Deal it 7000 damage.",0.01,0.15,0.99,0.13,,Normal,5-039R,Backup,Ice,4,,The Cavalry,XIII;Pictlogica
162632,Thaumaturge,Thaumaturge,https://tcgplayer-cdn.tcgplayer.com/product/162632_200w.jpg,24,2190,https://cpt.tcgcsv.com/G3k2,2018-03-20T11:08:15.587,1,Common,"When Thaumaturge enters the field, your opponent discards 1 card from his/her hand.
<br>If your opponent has 2 cards or less in his/her hand, Thaumaturge gains +4000 power.",0.49,0.9,5.24,0.59,,Foil,5-040C,Forward,Ice,2,1000,Standard Unit,XIV
162632,Thaumaturge,Thaumaturge,https://tcgplayer-cdn.tcgplayer.com/product/162632_200w.jpg,24,2190,https://cpt.tcgcsv.com/G3k2,2018-03-20T11:08:15.587,1,Common,"When Thaumaturge enters the field, your opponent discards 1 card from his/her hand.
<br>If your opponent has 2 cards or less in his/her hand, Thaumaturge gains +4000 power.",0.02,0.13,0.99,0.08,,Normal,5-040C,Forward,Ice,2,1000,Standard Unit,XIV
162633,Snow,Snow,https://tcgplayer-cdn.tcgplayer.com/product/162633_200w.jpg,24,2190,https://cpt.tcgcsv.com/H3k2,2018-03-20T11:08:56.873,1,Rare,"When Snow enters the field, you may pay X. If you do so, search for 1 <em>Card Name Lightning</em> of cost X or less and play it onto the field.",4.28,5.5,7.0,4.28,,Foil,5-041R,Forward,Ice,4,7000,Sentinel,XIII
162633,Snow,Snow,https://tcgplayer-cdn.tcgplayer.com/product/162633_200w.jpg,24,2190,https://cpt.tcgcsv.com/H3k2,2018-03-20T11:08:56.873,1,Rare,"When Snow enters the field, you may pay X. If you do so, search for 1 <em>Card Name Lightning</em> of cost X or less and play it onto the field.",0.05,0.2,2.2,0.14,,Normal,5-041R,Forward,Ice,4,7000,Sentinel,XIII
162634,Trickster,Trickster,https://tcgplayer-cdn.tcgplayer.com/product/162634_200w.jpg,24,2190,https://cpt.tcgcsv.com/J3k2,2018-03-20T11:09:35.163,1,Common,Trickster doesn't receive any damage from Forwards with Haste or First Strike.,0.04,0.1,0.99,0.08,,Normal,5-042C,Forward,Ice,3,7000,Standard Unit,FFTA2
162634,Trickster,Trickster,https://tcgplayer-cdn.tcgplayer.com/product/162634_200w.jpg,24,2190,https://cpt.tcgcsv.com/J3k2,2018-03-20T11:09:35.163,1,Common,Trickster doesn't receive any damage from Forwards with Haste or First Strike.,0.25,0.4,1.0,,,Foil,5-042C,Forward,Ice,3,7000,Standard Unit,FFTA2
162635,"Mateus, the Corrupt",Mateus the Corrupt,https://tcgplayer-cdn.tcgplayer.com/product/162635_200w.jpg,24,2190,https://cpt.tcgcsv.com/K3k2,2018-03-20T11:10:20.46,1,Common,Choose 1 blocking Forward. Break it.,0.3,1.0,1.04,0.99,,Foil,5-044C,Summon,Ice,1,,,FFTA
162635,"Mateus, the Corrupt",Mateus the Corrupt,https://tcgplayer-cdn.tcgplayer.com/product/162635_200w.jpg,24,2190,https://cpt.tcgcsv.com/K3k2,2018-03-20T11:10:20.46,1,Common,Choose 1 blocking Forward. Break it.,0.05,0.15,0.99,0.11,,Normal,5-044C,Summon,Ice,1,,,FFTA
162636,Barnabas,Barnabas,https://tcgplayer-cdn.tcgplayer.com/product/162636_200w.jpg,24,2190,https://cpt.tcgcsv.com/L3k2,2018-03-20T11:11:16.9,1,Hero,"At the beginning of your Main Phase 1, if you don't control <em>Card Name Lugae</em>, dull Barnabas.
<br>When <em>Card Name Lugae</em> enters your field, activate Barnabas.",0.09,0.25,193280.54,0.14,,Normal,5-045H,Forward,Ice,1,9000,Mech,IV
162636,Barnabas,Barnabas,https://tcgplayer-cdn.tcgplayer.com/product/162636_200w.jpg,24,2190,https://cpt.tcgcsv.com/L3k2,2018-03-20T11:11:16.9,1,Hero,"At the beginning of your Main Phase 1, if you don't control <em>Card Name Lugae</em>, dull Barnabas.
<br>When <em>Card Name Lugae</em> enters your field, activate Barnabas.",0.3,0.41,6.27,0.42,,Foil,5-045H,Forward,Ice,1,9000,Mech,IV
162637,Mystic Knight,Mystic Knight,https://tcgplayer-cdn.tcgplayer.com/product/162637_200w.jpg,24,2190,https://cpt.tcgcsv.com/M3k2,2022-08-15T12:41:27.627,1,Common,"When Mystic Knight attacks, you may cast 1 Summon from your hand. The cost required to cast it is reduced by 1 (it cannot become 0).",0.18,0.48,1.0,0.28,,Foil,5-047C,Forward,Ice,3,7000,Standard Unit,FFTA2
162637,Mystic Knight,Mystic Knight,https://tcgplayer-cdn.tcgplayer.com/product/162637_200w.jpg,24,2190,https://cpt.tcgcsv.com/M3k2,2022-08-15T12:41:27.627,1,Common,"When Mystic Knight attacks, you may cast 1 Summon from your hand. The cost required to cast it is reduced by 1 (it cannot become 0).",0.04,0.11,0.99,0.11,,Normal,5-047C,Forward,Ice,3,7000,Standard Unit,FFTA2
162638,Lugae EX,Lugae EX,https://tcgplayer-cdn.tcgplayer.com/product/162638_200w.jpg,24,2190,https://cpt.tcgcsv.com/N3k2,2018-03-20T11:13:43.057,1,Hero,"<strong>EX BURST</strong> When Lugae enters the field, you may search for 1 <em>Card Name Barnabas</em> and add it to your hand.
<br>[I][Dull]: Choose 1 Forward. Dull it or Freeze it.",0.1,0.22,0.8,0.12,,Normal,5-048H,Forward,Ice,4,5000,Doctor,IV
162638,Lugae EX,Lugae EX,https://tcgplayer-cdn.tcgplayer.com/product/162638_200w.jpg,24,2190,https://cpt.tcgcsv.com/N3k2,2018-03-20T11:13:43.057,1,Hero,"<strong>EX BURST</strong> When Lugae enters the field, you may search for 1 <em>Card Name Barnabas</em> and add it to your hand.
<br>[I][Dull]: Choose 1 Forward. Dull it or Freeze it.",0.22,0.25,1.0,0.24,,Foil,5-048H,Forward,Ice,4,5000,Doctor,IV
162639,Asura EX,Asura EX,https://tcgplayer-cdn.tcgplayer.com/product/162639_200w.jpg,24,2190,https://cpt.tcgcsv.com/P3k2,2018-03-20T11:15:14.85,1,Common,<strong>EX BURST</strong> Choose 1 Forward you control. Activate it and negate all damage dealt to it. Draw 1 card.,0.4,0.44,1.0,0.45,,Foil,5-049C,Summon,Wind,2,,,IV
162639,Asura EX,Asura EX,https://tcgplayer-cdn.tcgplayer.com/product/162639_200w.jpg,24,2190,https://cpt.tcgcsv.com/P3k2,2018-03-20T11:15:14.85,1,Common,<strong>EX BURST</strong> Choose 1 Forward you control. Activate it and negate all damage dealt to it. Draw 1 card.,0.03,0.15,0.99,0.13,,Normal,5-049C,Summon,Wind,2,,,IV
162640,Aria (TYPE-0),Aria TYPE 0,https://tcgplayer-cdn.tcgplayer.com/product/162640_200w.jpg,24,2190,https://cpt.tcgcsv.com/Q3k2,2018-03-20T11:16:17.897,1,Rare,"When Aria (TYPE-0) enters the field, draw 1 card.
[Dull]: Choose 1 Forward. During his turn, the next damage dealt to it is reduced by 1000 instead.",0.04,0.15,0.99,0.09,,Normal,5-051R,Backup,Wind,4,,Orderly,Type-0
162640,Aria (TYPE-0),Aria TYPE 0,https://tcgplayer-cdn.tcgplayer.com/product/162640_200w.jpg,24,2190,https://cpt.tcgcsv.com/Q3k2,2018-03-20T11:16:17.897,1,Rare,"When Aria (TYPE-0) enters the field, draw 1 card.
[Dull]: Choose 1 Forward. During his turn, the next damage dealt to it is reduced by 1000 instead.",0.25,0.25,1.0,0.63,,Foil,5-051R,Backup,Wind,4,,Orderly,Type-0
162641,Arc,Arc,https://tcgplayer-cdn.tcgplayer.com/product/162641_200w.jpg,24,2190,https://cpt.tcgcsv.com/R3k2,2018-03-20T11:17:08.823,1,Hero,"The <em>Job Warrior of Light</em> Forwards and Wind Forwards other than Arc you control gain +1000 power.
<br>Dull a total of 3 active Wind Forwards or Wind Backups: Choose 1 Forward. It cannot be blocked by a Forward of cost 3 or more this turn.",0.18,0.31,1.5,0.2,,Foil,5-052H,Forward,Wind,3,7000,Warrior of Light,III
162641,Arc,Arc,https://tcgplayer-cdn.tcgplayer.com/product/162641_200w.jpg,24,2190,https://cpt.tcgcsv.com/R3k2,2018-03-20T11:17:08.823,1,Hero,"The <em>Job Warrior of Light</em> Forwards and Wind Forwards other than Arc you control gain +1000 power.
<br>Dull a total of 3 active Wind Forwards or Wind Backups: Choose 1 Forward. It cannot be blocked by a Forward of cost 3 or more this turn.",0.03,0.25,1.0,0.17,,Normal,5-052H,Forward,Wind,3,7000,Warrior of Light,III
162642,Ranger,Ranger,https://tcgplayer-cdn.tcgplayer.com/product/162642_200w.jpg,24,2190,https://cpt.tcgcsv.com/S3k2,2018-03-20T11:18:42.533,1,Common,"[Dull], put Ranger into the Break Zone: Choose 1 Monster of cost 2 or less. Break it.",0.03,0.15,0.99,0.08,,Normal,5-054C,Backup,Wind,2,,Standard Unit,FFTA2
162642,Ranger,Ranger,https://tcgplayer-cdn.tcgplayer.com/product/162642_200w.jpg,24,2190,https://cpt.tcgcsv.com/S3k2,2018-03-20T11:18:42.533,1,Common,"[Dull], put Ranger into the Break Zone: Choose 1 Monster of cost 2 or less. Break it.",0.15,0.25,1.0,0.23,,Foil,5-054C,Backup,Wind,2,,Standard Unit,FFTA2
162643,Thief,Thief,https://tcgplayer-cdn.tcgplayer.com/product/162643_200w.jpg,24,2190,https://cpt.tcgcsv.com/T3k2,2018-03-20T11:19:18.66,1,Common,"[G][Dull], put Thief into the Break Zone: Your opponent reveals his/her hand. Select 1 Character card from their hand. Your opponent discards this card. You can only use this ability during your turn.
Set",0.05,0.15,0.99,0.1,,Normal,5-055C,Backup,Wind,2,,Standard Unit,FFTA2
162643,Thief,Thief,https://tcgplayer-cdn.tcgplayer.com/product/162643_200w.jpg,24,2190,https://cpt.tcgcsv.com/T3k2,2018-03-20T11:19:18.66,1,Common,"[G][Dull], put Thief into the Break Zone: Your opponent reveals his/her hand. Select 1 Character card from their hand. Your opponent discards this card. You can only use this ability during your turn.
Set",0.1,0.37,1.0,0.2,,Foil,5-055C,Backup,Wind,2,,Standard Unit,FFTA2
162644,Cid Pollendina,Cid Pollendina,https://tcgplayer-cdn.tcgplayer.com/product/162644_200w.jpg,24,2190,https://cpt.tcgcsv.com/V3k2,2018-03-20T11:19:58.673,1,Hero,"When Cid Pollendina enters the field, your opponent reveals his/her hand.
<br>If Cid Pollendina deals damage to a Forward of cost 5 or more, increase the damage by 4000 instead.
<br>If Cid Pollendina is dealt damage by a Forward of cost 5 or more, reduce the damage by 4000 instead.
Power",0.1,0.25,1.0,0.17,,Normal,5-056H,Forward,Wind,4,8000,Engineer,IV
162644,Cid Pollendina,Cid Pollendina,https://tcgplayer-cdn.tcgplayer.com/product/162644_200w.jpg,24,2190,https://cpt.tcgcsv.com/V3k2,2018-03-20T11:19:58.673,1,Hero,"When Cid Pollendina enters the field, your opponent reveals his/her hand.
<br>If Cid Pollendina deals damage to a Forward of cost 5 or more, increase the damage by 4000 instead.
<br>If Cid Pollendina is dealt damage by a Forward of cost 5 or more, reduce the damage by 4000 instead.
Power",0.26,0.63,1.0,0.3,,Foil,5-056H,Forward,Wind,4,8000,Engineer,IV
162645,White Mage (Luneth),White Mage Luneth,https://tcgplayer-cdn.tcgplayer.com/product/162645_200w.jpg,24,2190,https://cpt.tcgcsv.com/W3k2,2018-03-20T11:20:41.2,1,Common,Put White Mage into the Break Zone: The Forwards you control don't receive any damage from the Summons or abilities this turn.,0.05,0.16,0.99,0.16,,Normal,5-057C,Forward,Wind,1,3000,Standard Unit,III
162645,White Mage (Luneth),White Mage Luneth,https://tcgplayer-cdn.tcgplayer.com/product/162645_200w.jpg,24,2190,https://cpt.tcgcsv.com/W3k2,2018-03-20T11:20:41.2,1,Common,Put White Mage into the Break Zone: The Forwards you control don't receive any damage from the Summons or abilities this turn.,0.5,0.68,1.0,0.66,,Foil,5-057C,Forward,Wind,1,3000,Standard Unit,III
162646,Elementalist,Elementalist,https://tcgplayer-cdn.tcgplayer.com/product/162646_200w.jpg,24,2190,https://cpt.tcgcsv.com/X3k2,2018-03-20T11:21:16.853,1,Common,[G][Dull]: Choose 1 Forward you control. It cannot be chosen by your opponent's Summons or abilities this turn.,0.25,0.49,1.0,0.24,,Foil,5-058C,Forward,Wind,2,5000,Standard Unit,FFTA2
162646,Elementalist,Elementalist,https://tcgplayer-cdn.tcgplayer.com/product/162646_200w.jpg,24,2190,https://cpt.tcgcsv.com/X3k2,2018-03-20T11:21:16.853,1,Common,[G][Dull]: Choose 1 Forward you control. It cannot be chosen by your opponent's Summons or abilities this turn.,0.05,0.1,0.99,0.09,,Normal,5-058C,Forward,Wind,2,5000,Standard Unit,FFTA2
162647,Semih Lafihna,Semih Lafihna,https://tcgplayer-cdn.tcgplayer.com/product/162647_200w.jpg,24,2190,https://cpt.tcgcsv.com/Z3k2,2018-03-20T11:22:15.177,1,Rare,"The cost required to play <em<Card Name Star Sibyl</em> onto the field is reduced by 2.
<br>[G][G][1]: Choose 1 Forward. Deal it 1000 damage.",0.2,0.53,1.69,0.88,,Foil,5-059R,Backup,Wind,2,,Warrior,XI
162647,Semih Lafihna,Semih Lafihna,https://tcgplayer-cdn.tcgplayer.com/product/162647_200w.jpg,24,2190,https://cpt.tcgcsv.com/Z3k2,2018-03-20T11:22:15.177,1,Rare,"The cost required to play <em<Card Name Star Sibyl</em> onto the field is reduced by 2.
<br>[G][G][1]: Choose 1 Forward. Deal it 1000 damage.",0.03,0.15,0.99,0.1,,Normal,5-059R,Backup,Wind,2,,Warrior,XI
162648,Deathgaze,Deathgaze,https://tcgplayer-cdn.tcgplayer.com/product/162648_200w.jpg,24,2190,https://cpt.tcgcsv.com/-3k2,2018-03-20T11:25:17.247,1,Hero,"[G]: Until the end of the turn, Deathgaze also becomes a Forward with 7000 power and ""Deathgaze cannot be blocked by a Forward with a power greater than Deathgaze's."" You can only use this ability once per turn.
<br><strong>Level 5 Death</strong> [S][Dull][G][G]: Break all the Characters of cost 5 and 10 opponent controls.",0.2,0.5,1.0,0.53,,Foil,5-063H,Monster,Wind,3,,Deathgaze,Theatrhythm;VI
162648,Deathgaze,Deathgaze,https://tcgplayer-cdn.tcgplayer.com/product/162648_200w.jpg,24,2190,https://cpt.tcgcsv.com/-3k2,2018-03-20T11:25:17.247,1,Hero,"[G]: Until the end of the turn, Deathgaze also becomes a Forward with 7000 power and ""Deathgaze cannot be blocked by a Forward with a power greater than Deathgaze's."" You can only use this ability once per turn.
<br><strong>Level 5 Death</strong> [S][Dull][G][G]: Break all the Characters of cost 5 and 10 opponent controls.",0.03,0.25,1.0,0.11,,Normal,5-063H,Monster,Wind,3,,Deathgaze,Theatrhythm;VI
162649,Nanaa Mihgo,Nanaa Mihgo,https://tcgplayer-cdn.tcgplayer.com/product/162649_200w.jpg,24,2190,https://cpt.tcgcsv.com/_3k2,2018-03-20T11:25:59.91,1,Rare,"Nanaa Mihgo cannot be blocked by a Forward of cost 4 or more.
<br><strong>When Nanaa Mihgo deals damage to your opponent, your opponent puts the top 2 cards of his/her deck into the Break Zone. If both cards are of the same Element, draw 1 card.",0.25,0.35,1.2,0.25,,Foil,5-064R,Forward,Wind,3,6000,Robber,XI
162649,Nanaa Mihgo,Nanaa Mihgo,https://tcgplayer-cdn.tcgplayer.com/product/162649_200w.jpg,24,2190,https://cpt.tcgcsv.com/_3k2,2018-03-20T11:25:59.91,1,Rare,"Nanaa Mihgo cannot be blocked by a Forward of cost 4 or more.
<br><strong>When Nanaa Mihgo deals damage to your opponent, your opponent puts the top 2 cards of his/her deck into the Break Zone. If both cards are of the same Element, draw 1 card.",0.04,0.15,0.99,0.09,,Normal,5-064R,Forward,Wind,3,6000,Robber,XI
162650,Ninja (Luneth),Ninja Luneth,https://tcgplayer-cdn.tcgplayer.com/product/162650_200w.jpg,24,2190,https://cpt.tcgcsv.com/05k2,2018-03-20T11:26:55.49,1,Common,Ninja cannot be blocked by a Forward of cost 4 or more.,0.23,0.45,1.0,0.25,,Foil,5-065C,Forward,Wind,2,4000,Standard Unit,III
162650,Ninja (Luneth),Ninja Luneth,https://tcgplayer-cdn.tcgplayer.com/product/162650_200w.jpg,24,2190,https://cpt.tcgcsv.com/05k2,2018-03-20T11:26:55.49,1,Common,Ninja cannot be blocked by a Forward of cost 4 or more.,0.04,0.1,0.99,0.07,,Normal,5-065C,Forward,Wind,2,4000,Standard Unit,III
162651,Penelo EX,Penelo EX,https://tcgplayer-cdn.tcgplayer.com/product/162651_200w.jpg,24,2190,https://cpt.tcgcsv.com/25k2,2018-03-20T11:27:53.677,1,Rare,"<strong>EX BURST</strong> When Penelo enters the field, you may search for 1 <em>Card Name Vaan</em> Forward and add it to your hand.",0.35,0.49,1.49,0.44,,Foil,5-066R,Backup,Wind,3,,Dancer,XII
162651,Penelo EX,Penelo EX,https://tcgplayer-cdn.tcgplayer.com/product/162651_200w.jpg,24,2190,https://cpt.tcgcsv.com/25k2,2018-03-20T11:27:53.677,1,Rare,"<strong>EX BURST</strong> When Penelo enters the field, you may search for 1 <em>Card Name Vaan</em> Forward and add it to your hand.",0.03,0.15,1.69,0.09,,Normal,5-066R,Backup,Wind,3,,Dancer,XII
162652,Miounne,Miounne,https://tcgplayer-cdn.tcgplayer.com/product/162652_200w.jpg,24,2190,https://cpt.tcgcsv.com/35k2,2018-03-20T11:28:27.67,1,Rare,"When Miounne enters the field, choose 1 Character other than Miounne you control. You may return it to its owner's hand. If you do so, draw 1 card.",0.03,0.29,2.99,0.19,,Normal,5-067R,Backup,Wind,2,,Proprietress,XIV
162652,Miounne,Miounne,https://tcgplayer-cdn.tcgplayer.com/product/162652_200w.jpg,24,2190,https://cpt.tcgcsv.com/35k2,2018-03-20T11:28:27.67,1,Rare,"When Miounne enters the field, choose 1 Character other than Miounne you control. You may return it to its owner's hand. If you do so, draw 1 card.",0.5,0.69,3.99,0.69,,Foil,5-067R,Backup,Wind,2,,Proprietress,XIV
162653,Reks,Reks,https://tcgplayer-cdn.tcgplayer.com/product/162653_200w.jpg,24,2190,https://cpt.tcgcsv.com/55k2,2018-03-20T11:32:28.817,1,Common,"When Rek is put from the field into the Break Zone, you may play 1 <em>Card Name Vaan</em> from your hand onto the field.",0.19,0.35,1.0,0.37,,Foil,5-070C,Forward,Wind,4,8000,Dalmascan Soldier,XII
162653,Reks,Reks,https://tcgplayer-cdn.tcgplayer.com/product/162653_200w.jpg,24,2190,https://cpt.tcgcsv.com/55k2,2018-03-20T11:32:28.817,1,Common,"When Rek is put from the field into the Break Zone, you may play 1 <em>Card Name Vaan</em> from your hand onto the field.",0.03,0.1,0.99,0.08,,Normal,5-070C,Forward,Wind,4,8000,Dalmascan Soldier,XII
162654,Leyak,Leyak,https://tcgplayer-cdn.tcgplayer.com/product/162654_200w.jpg,24,2190,https://cpt.tcgcsv.com/65k2,2018-03-20T11:34:41.513,1,Rare,"When a Forward opponent controls attacks, put Leyak into the Break Zone. If you do so, activate all the Characters you control. Draw 1 card.",0.05,0.15,0.99,0.1,,Normal,5-071R,Monster,Wind,1,,Spook,XIII
162654,Leyak,Leyak,https://tcgplayer-cdn.tcgplayer.com/product/162654_200w.jpg,24,2190,https://cpt.tcgcsv.com/65k2,2018-03-20T11:34:41.513,1,Rare,"When a Forward opponent controls attacks, put Leyak into the Break Zone. If you do so, activate all the Characters you control. Draw 1 card.",0.21,0.5,3.5,0.21,,Foil,5-071R,Monster,Wind,1,,Spook,XIII
162655,Spiceacilian,Spiceacilian,https://tcgplayer-cdn.tcgplayer.com/product/162655_200w.jpg,24,2190,https://cpt.tcgcsv.com/75k2,2018-03-20T11:35:25.547,1,Common,[Dull]: Choose 1 Forward. It can only be blocked by a Forward of cost equal or inferior to its own this turn.,0.25,0.35,1.0,0.28,,Foil,5-072C,Monster,Wind,1,,Terraquatic,XIII
162655,Spiceacilian,Spiceacilian,https://tcgplayer-cdn.tcgplayer.com/product/162655_200w.jpg,24,2190,https://cpt.tcgcsv.com/75k2,2018-03-20T11:35:25.547,1,Common,[Dull]: Choose 1 Forward. It can only be blocked by a Forward of cost equal or inferior to its own this turn.,0.03,0.1,0.99,0.09,,Normal,5-072C,Monster,Wind,1,,Terraquatic,XIII
162656,Heretical Knight Garland,Heretical Knight Garland,https://tcgplayer-cdn.tcgplayer.com/product/162656_200w.jpg,24,2190,https://cpt.tcgcsv.com/85k2,2018-03-20T11:36:13.523,1,Rare,"<strong>Brave</strong>
<br>When Heretical Knight Garland enters the field, choose 1 Backup of cost 4 or more opponent controls. Break it.",0.04,0.15,0.99,0.1,,Normal,5-073R,Forward,Earth,7,8000,Knight,Mobius
162656,Heretical Knight Garland,Heretical Knight Garland,https://tcgplayer-cdn.tcgplayer.com/product/162656_200w.jpg,24,2190,https://cpt.tcgcsv.com/85k2,2018-03-20T11:36:13.523,1,Rare,"<strong>Brave</strong>
<br>When Heretical Knight Garland enters the field, choose 1 Backup of cost 4 or more opponent controls. Break it.",0.25,0.35,1.0,0.25,,Foil,5-073R,Forward,Earth,7,8000,Knight,Mobius
162657,Wol (Legend),Wol Legend,https://tcgplayer-cdn.tcgplayer.com/product/162657_200w.jpg,24,2190,https://cpt.tcgcsv.com/95k2,2018-03-20T14:07:19.697,1,Legend,"At the beginning of your Attack Phase, select up to 2 of the 4 following actions.
<br>""Choose 1 Forward. It gains Brave until the end of the turn.""
<br>""Choose 1 Forward. It gains +2000 power until the end of the turn.""
<br>""Choose 1 dull Forward. Deal it 3000 damage.""
<br>""All Forwards cannot be chosen by Summons' EX Bursts or Characters' EX Bursts this turn.""",3.76,5.04,477.48,4.43,,Foil,5-075L,Forward,Earth,4,8000,Warrior of Light,Mobius
162657,Wol (Legend),Wol Legend,https://tcgplayer-cdn.tcgplayer.com/product/162657_200w.jpg,24,2190,https://cpt.tcgcsv.com/95k2,2018-03-20T14:07:19.697,1,Legend,"At the beginning of your Attack Phase, select up to 2 of the 4 following actions.
<br>""Choose 1 Forward. It gains Brave until the end of the turn.""
<br>""Choose 1 Forward. It gains +2000 power until the end of the turn.""
<br>""Choose 1 dull Forward. Deal it 3000 damage.""
<br>""All Forwards cannot be chosen by Summons' EX Bursts or Characters' EX Bursts this turn.""",1.74,3.49,24.99,2.86,,Normal,5-075L,Forward,Earth,4,8000,Warrior of Light,Mobius
162658,Botanist,Botanist,https://tcgplayer-cdn.tcgplayer.com/product/162658_200w.jpg,24,2190,https://cpt.tcgcsv.com/b5k2,2018-03-20T11:41:01.693,1,Common,"When Botanist enters the field, choose 1 Character you control. Select 1 Character with the same name in your Break Zone and add it to your hand.",0.04,0.15,0.99,0.08,,Normal,5-076C,Backup,Earth,3,,Standard Unit,XIV
162658,Botanist,Botanist,https://tcgplayer-cdn.tcgplayer.com/product/162658_200w.jpg,24,2190,https://cpt.tcgcsv.com/b5k2,2018-03-20T11:41:01.693,1,Common,"When Botanist enters the field, choose 1 Character you control. Select 1 Character with the same name in your Break Zone and add it to your hand.",0.2,0.31,1.0,0.29,,Foil,5-076C,Backup,Earth,3,,Standard Unit,XIV
